Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-14,LAA,TOR,7,2,-126,121,-125,115,8.0,8.0,8.0,8.0,-110,-110,-107,-103
2010-08-14,CHW,DET,2,3,-144,139,-159,149,9.5,9.5,9.0,9.0,-120,110,-102,-108
2010-08-14,CLE,SEA,3,9,-108,103,-116,106,8.5,8.5,8.5,8.5,-105,-105,-110,100
2010-08-14,KC,NYY,3,8,215,-235,218,-238,9.5,9.5,9.5,9.5,-105,-105,-110,100
2010-08-14,MIN,OAK,2,0,-123,118,-130,120,8.0,8.0,8.0,8.0,-113,103,-115,105
2010-08-14,TB,BAL,7,3,-205,188,-180,170,9.0,9.0,9.0,9.0,-106,-104,-109,-101
2010-08-14,TEX,BOS,1,3,-104,-106,-105,-105,9.0,9.0,8.5,8.5,-118,108,-110,100
2010-08-14,ATL,LAD,1,2,-126,121,-138,128,7.5,7.5,7.5,7.5,-105,-105,100,-110
2010-08-14,CIN,FLO,5,4,-149,144,-168,158,9.5,9.5,9.5,9.5,105,-115,-110,100
2010-08-14,COL,MIL,4,5,-150,130,-145,136,10.0,10.0,10.5,10.5,-105,-115,102,-112
2010-08-14,HOU,PIT,3,2,-141,131,-135,125,8.0,8.0,8.5,8.5,100,-110,100,-110
2010-08-14,NYM,PHI,0,4,205,-215,188,-205,7.5,7.5,7.5,7.5,-110,100,110,-120
2010-08-14,SF,SD,3,2,103,-108,111,-121,7.0,7.0,7.0,7.0,-115,105,115,-125
2010-08-14,SLC,CHC,2,3,-240,230,-235,215,7.5,7.5,8.0,8.0,-120,110,-102,-108
2010-08-14,WAS,ARI,2,9,103,-108,-108,-102,9.0,9.0,9.0,9.0,-120,100,-110,100
