Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-30,CLE,CHW,6,10,133,-143,115,-125,9.0,9.0,9.0,9.0,-120,100,-105,-105
2010-08-30,KC,TEX,0,3,165,-175,160,-170,9.0,9.0,9.0,9.0,-115,-105,-115,105
2010-08-30,NYY,OAK,11,5,-123,113,-126,116,8.5,8.5,9.5,9.5,105,-125,105,-115
2010-08-30,SEA,LAA,3,5,108,-118,115,-125,7.5,7.5,7.5,7.5,-130,110,105,-115
2010-08-30,TB,TOR,6,2,-139,129,-140,130,9.0,9.0,8.5,8.5,-120,100,-105,-105
2010-08-30,ARI,SD,7,2,120,-130,109,-119,9.5,9.5,9.5,9.5,-115,-105,-122,112
2010-08-30,ATL,NYM,9,3,-193,182,-200,185,8.0,8.0,8.0,8.0,-120,100,105,-115
2010-08-30,CHC,PIT,14,2,-173,163,-152,142,9.5,9.5,9.5,9.5,-115,-105,-120,110
2010-08-30,CIN,MIL,5,4,-150,130,-143,135,9.5,9.5,9.5,9.5,-110,-110,107,-118
2010-08-30,FLO,WAS,3,9,-163,153,-156,146,8.5,8.5,8.5,8.5,-105,-115,-115,105
2010-08-30,HOU,SLC,3,0,105,-115,114,-124,7.5,7.5,7.5,7.5,100,-120,-105,-105
2010-08-30,LAD,PHI,3,0,125,-135,134,-144,6.5,6.5,6.0,6.0,-115,-105,-115,105
2010-08-30,SF,COL,1,2,-125,115,-128,118,7.5,7.5,7.5,7.5,-105,-115,-113,103
