Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-06-02,BOS,OAK,6,4,-150,140,-145,135,9.5,9.5,9.5,9.5,-110,-110,-113,103
2010-06-02,CHW,TEX,5,9,-121,111,-125,115,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2010-06-02,DET,CLE,3,0,-133,123,-160,150,9.0,9.0,9.0,9.0,100,-120,-119,109
2010-06-02,KC,LAA,2,7,-103,-107,-106,-104,9.5,9.5,9.5,9.5,-110,-110,-108,-102
2010-06-02,NYY,BAL,9,1,-325,295,-320,290,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2010-06-02,SEA,MIN,2,1,-145,135,-135,125,7.0,7.0,7.0,7.0,100,-120,-101,-109
2010-06-02,TOR,TB,3,7,-111,101,-106,-104,8.0,8.0,7.5,7.5,-110,-110,-115,105
2010-06-02,ATL,PHI,2,1,-135,125,-150,140,9.0,9.0,9.0,9.0,105,-125,-120,110
2010-06-02,FLO,MIL,4,7,-110,-110,111,-118,8.5,8.5,8.5,8.5,-120,100,-106,-104
2010-06-02,HOU,WAS,5,1,-115,105,-105,-105,8.5,8.5,8.5,8.5,-110,-110,100,-110
2010-06-02,LAD,ARI,1,0,-145,135,-138,128,8.5,8.5,8.5,8.5,-105,-115,-103,-107
2010-06-02,SD,NYM,5,1,110,-120,107,-117,6.5,6.5,6.0,6.0,-110,-110,-110,100
2010-06-02,SF,COL,4,1,-130,120,-137,127,7.0,7.0,7.0,7.0,-105,-115,-105,-105
2010-06-02,SLC,CIN,4,1,-240,220,-210,190,8.0,8.0,8.0,8.0,-110,-110,-109,-101
