Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-07-18,LAA,SEA,1,2,-147,137,-155,145,8.0,8.0,8.5,8.5,-115,-105,-105,-105
2010-07-18,BAL,TOR,1,10,120,-130,121,-131,8.5,8.5,9.0,9.0,100,-120,-105,-105
2010-07-18,BOS,TEX,2,4,-145,135,-152,142,8.5,8.5,8.5,8.5,-125,105,-118,108
2010-07-18,CLE,DET,7,2,120,-130,123,-133,9.5,9.5,10.0,10.0,100,-110,-105,-105
2010-07-18,KC,OAK,6,9,-101,-109,-105,-105,9.0,9.0,9.5,9.5,105,-125,-105,-105
2010-07-18,MIN,CHW,7,6,-106,-104,-105,-105,9.5,9.5,9.5,9.5,-115,-105,-105,-105
2010-07-18,NYY,TB,9,5,-130,120,-129,119,8.5,8.5,8.5,8.5,100,-120,-123,113
2010-07-18,ATL,MIL,11,6,-180,160,-174,163,9.0,9.0,9.0,9.0,-110,-110,105,-116
2010-07-18,CHC,PHI,11,6,148,-157,150,-160,10.0,10.0,10.0,10.0,-110,-110,-110,-110
2010-07-18,CIN,COL,0,1,-132,127,-142,132,8.5,8.5,8.5,8.5,105,-115,-109,-101
2010-07-18,FLO,WAS,1,0,-135,125,-138,128,9.0,9.0,9.0,9.0,-110,-110,-104,-106
2010-07-18,PIT,HOU,9,0,128,-138,120,-130,7.0,7.0,7.0,7.0,105,-125,-120,110
2010-07-18,SD,ARI,6,4,-130,120,-135,125,7.5,7.5,7.5,7.5,-125,105,-101,-109
2010-07-18,SF,NYM,3,4,-101,-109,-101,-109,7.0,7.0,6.5,6.5,-120,100,-121,111
2010-07-18,SLC,LAD,5,4,125,-135,133,-143,9.0,9.0,9.0,9.0,-115,-105,105,-115
