Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-07-11,CHW,KC,15,5,112,-122,-167,157,8.5,8.5,9.5,9.5,-110,100,-110,100
2010-07-11,DET,MIN,3,6,110,-120,-112,102,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2010-07-11,OAK,LAA,5,2,100,-110,104,-114,7.0,7.0,7.0,7.0,-110,-110,-115,105
2010-07-11,SEA,NYY,2,8,215,-235,235,-255,8.0,8.0,8.0,8.0,-115,-105,-120,110
2010-07-11,TB,CLE,6,5,-235,215,-220,200,8.5,8.5,8.5,8.5,-120,100,100,-120
2010-07-11,TEX,BAL,1,4,-280,255,-235,215,9.5,9.5,10.0,10.0,-110,-110,-103,-107
2010-07-11,TOR,BOS,2,3,117,-127,100,-110,9.5,9.5,9.5,9.5,-120,100,-115,-105
2010-07-11,ARI,FLO,0,2,-105,-105,-105,-105,10.5,10.5,10.5,10.5,-115,-105,107,-117
2010-07-11,COL,SD,7,9,-131,121,-117,107,9.0,9.0,9.0,9.0,105,-125,-115,-105
2010-07-11,HOU,SLC,2,4,-110,100,-114,104,8.5,8.5,8.5,8.5,-110,-110,103,-113
2010-07-11,LAD,CHC,7,0,-137,127,-145,140,7.5,7.5,7.5,7.5,105,-125,115,-125
2010-07-11,MIL,PIT,6,5,-200,170,-180,169,9.5,9.5,9.5,9.5,100,-120,102,-113
2010-07-11,NYM,ATL,3,0,-132,122,-132,122,7.5,7.5,7.0,7.0,-130,110,-101,-109
2010-07-11,PHI,CIN,1,0,-176,166,-163,153,9.0,9.0,9.0,9.0,-105,-115,105,-115
2010-07-11,WAS,SF,2,6,-115,105,-111,101,8.5,8.5,8.5,8.5,-120,100,-115,-105
