Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-28,LAA,SEA,3,8,-101,-109,-101,-109,8.0,8.0,7.5,7.5,-115,-105,100,-110
2010-05-28,BOS,KC,5,12,-187,177,-187,177,9.5,9.5,9.5,9.5,100,-120,103,-113
2010-05-28,DET,OAK,4,5,-118,108,-104,-106,9.0,9.0,9.0,9.0,105,-125,-111,101
2010-05-28,MIN,TEX,2,1,-129,119,-123,113,9.0,9.0,9.0,9.0,-105,-115,108,-118
2010-05-28,NYY,CLE,8,2,-250,230,-235,215,9.0,9.0,9.0,9.0,-110,-110,100,-110
2010-05-28,TB,CHW,2,4,-210,190,-220,200,8.5,8.5,8.5,8.5,-105,-115,-115,105
2010-05-28,TOR,BAL,5,0,-178,168,-175,165,8.0,8.0,8.0,8.0,-110,-110,-110,100
2010-05-28,ATL,PIT,7,3,-171,161,-170,160,8.5,8.5,8.5,8.5,100,-120,-103,-107
2010-05-28,CHC,SLC,1,7,120,-130,-105,-105,6.5,6.5,6.5,6.5,105,-115,102,-112
2010-05-28,CIN,HOU,15,6,-122,112,-134,124,8.5,8.5,8.5,8.5,100,-120,-108,-102
2010-05-28,COL,LAD,4,5,-149,139,-156,146,9.5,9.5,10.5,10.5,-120,100,105,-115
2010-05-28,FLO,PHI,2,3,-124,114,-111,101,9.5,9.5,9.5,9.5,-110,-110,110,-120
2010-05-28,MIL,NYM,2,0,-120,100,-114,107,7.0,7.0,7.5,7.5,-125,105,-103,-107
2010-05-28,SD,WAS,3,5,-148,138,-141,131,6.5,6.5,6.5,6.5,105,-125,-120,110
2010-05-28,SF,ARI,5,0,-141,131,-138,128,7.5,7.5,7.5,7.5,-115,-105,100,-110
