Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-27,BAL,OAK,5,7,111,-121,130,-140,9.0,9.0,9.0,9.0,-105,-115,-102,-108
2010-05-27,BOS,KC,3,4,-182,172,-199,184,9.5,9.5,9.5,9.5,-110,-110,102,-112
2010-05-27,MIN,NYY,8,2,111,-121,-103,-107,10.0,10.0,9.0,9.0,-120,100,-110,100
2010-05-27,TB,CHW,5,1,-167,157,-178,168,8.5,8.5,9.0,9.0,100,-120,105,-115
2010-05-27,CHC,LAD,1,0,-125,115,-124,114,7.0,7.0,7.0,7.0,-115,-105,104,-114
2010-05-27,CIN,PIT,8,2,-185,175,-167,157,8.5,8.5,8.0,8.0,-110,-110,100,-110
2010-05-27,COL,ARI,8,2,110,-120,100,-110,9.5,9.5,9.5,9.5,-110,-110,-110,100
2010-05-27,FLO,ATL,3,8,-108,-102,-101,-109,8.0,8.0,8.0,8.0,100,-120,103,-113
2010-05-27,MIL,HOU,4,3,-135,115,-130,122,9.0,9.0,9.0,9.0,100,-120,109,-120
2010-05-27,NYM,PHI,3,0,110,-120,115,-125,8.0,8.0,7.5,7.5,-120,100,110,-120
2010-05-27,SD,SLC,3,8,-131,121,-114,104,7.0,7.0,7.0,7.0,110,-130,-105,-105
2010-05-27,SF,WAS,5,4,-171,161,-153,143,8.0,8.0,7.5,7.5,100,-120,-105,-105
