Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-06-28,CLE,TOR,2,1,135,-145,145,-155,8.5,8.5,8.5,8.5,-115,-105,-105,-105
2010-06-28,KC,CHW,3,1,120,-130,112,-122,9.5,9.5,9.5,9.5,-115,-105,105,-115
2010-06-28,MIN,DET,5,7,-160,150,-170,160,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2010-06-28,ATL,WAS,5,0,-120,110,-118,108,7.0,7.0,6.5,6.5,-130,110,-107,-103
2010-06-28,CHC,PIT,1,2,-190,180,-185,175,8.0,8.0,8.0,8.0,-112,102,-105,-105
2010-06-28,CIN,PHI,7,3,-130,120,-125,115,9.0,9.0,9.5,9.5,-120,100,105,-115
2010-06-28,FLO,NYM,10,3,100,-110,-105,-105,9.0,9.0,8.5,8.5,-120,100,-105,-115
2010-06-28,MIL,HOU,5,9,-200,170,-188,176,9.5,9.5,8.5,8.5,-105,-115,-109,-101
2010-06-28,SD,COL,6,10,145,-155,137,-147,6.0,6.0,6.0,6.0,100,-120,-120,110
2010-06-28,SF,LAD,2,4,-115,105,-110,100,7.5,7.5,7.5,7.5,100,-120,-110,100
2010-06-28,SLC,ARI,6,5,-174,164,-175,165,7.5,7.5,7.0,7.0,-105,-115,-105,-105
