Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-06-24,LAA,LAD,6,10,-142,137,-134,124,9.5,9.5,10.5,10.5,-103,-107,105,-125
2010-06-24,BAL,FLO,11,5,100,-105,-105,-105,9.5,9.5,9.5,9.5,-105,-105,-109,-101
2010-06-24,CHW,ATL,2,0,-107,-103,-110,100,9.0,9.0,9.0,9.0,108,-118,115,-125
2010-06-24,SEA,CHC,2,3,-149,144,-158,148,6.5,6.5,6.5,6.5,-104,-106,-104,-106
2010-06-24,TB,SD,5,3,-180,170,-176,166,8.5,8.5,8.0,8.0,-120,110,-109,-101
2010-06-24,TEX,PIT,6,5,-230,220,-270,248,10.5,10.5,10.5,10.5,112,-122,-108,-102
2010-06-24,TOR,SLC,5,0,124,-129,118,-128,7.5,7.5,7.5,7.5,-101,-109,105,-125
2010-06-24,COL,BOS,11,13,-112,107,-113,103,9.0,9.0,9.5,9.5,104,-114,-109,-101
2010-06-24,HOU,SF,7,5,148,-158,143,-153,7.0,7.0,7.5,7.5,116,-126,102,-112
2010-06-24,MIL,MIN,5,0,-180,160,-161,151,8.5,8.5,8.5,8.5,-115,-105,-102,-108
2010-06-24,NYM,DET,5,6,-120,115,-129,119,8.0,8.0,8.0,8.0,100,-120,-118,108
2010-06-24,PHI,CLE,12,3,-154,149,-148,138,9.5,9.5,9.5,9.5,102,-112,-105,-115
