Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-06-13,BAL,NYM,4,11,127,-137,120,-130,8.0,8.0,8.5,8.5,-110,-110,-110,100
2010-06-13,BOS,PHI,3,5,-119,109,-102,-108,10.0,10.0,9.5,9.5,-110,-110,103,-113
2010-06-13,CLE,WAS,4,9,188,-205,164,-174,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2010-06-13,DET,PIT,4,3,-182,172,-185,175,9.0,9.0,9.0,9.0,-115,-105,-112,102
2010-06-13,MIN,ATL,3,7,-138,128,-141,131,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2010-06-13,NYY,HOU,9,5,-320,290,-335,305,9.0,9.0,9.0,9.0,105,-125,-110,100
2010-06-13,TB,FLO,1,6,-190,180,-195,183,9.0,9.0,9.0,9.0,-110,-110,-109,-101
2010-06-13,ARI,SLC,7,5,132,-142,120,-130,8.5,8.5,8.5,8.5,-105,-115,101,-111
2010-06-13,CHC,CHW,1,0,-149,139,-137,127,8.5,8.5,8.5,8.5,-110,-110,100,-120
2010-06-13,CIN,KC,3,7,-105,-105,-101,-109,8.5,8.5,8.5,8.5,-115,-105,101,-111
2010-06-13,COL,TOR,10,3,-170,160,-152,142,9.5,9.5,9.5,9.5,-105,-115,105,-115
2010-06-13,LAD,LAA,5,6,-125,115,-101,-109,8.0,8.0,8.0,8.0,100,-120,-105,-105
2010-06-13,MIL,TEX,2,7,-145,125,-133,125,8.5,8.5,8.0,8.0,-120,100,-111,101
2010-06-13,SD,SEA,2,4,-116,106,-115,105,6.5,6.5,6.0,6.0,-125,105,105,-115
2010-06-13,SF,OAK,6,2,-190,180,-170,160,7.5,7.5,8.0,8.0,-105,-115,105,-115
