Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-23,LAA,TB,3,4,125,-135,123,-133,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2010-08-23,BOS,SEA,6,3,-175,165,-190,180,9.0,9.0,9.0,9.0,-120,100,112,-122
2010-08-23,DET,KC,12,3,-152,142,-163,153,9.5,9.5,9.5,9.5,-120,100,-110,100
2010-08-23,TEX,MIN,4,0,-139,129,-138,128,10.0,10.0,11.0,11.0,-105,-115,100,-110
2010-08-23,TOR,NYY,3,2,-116,106,-129,119,9.5,9.5,9.0,9.0,-125,105,105,-115
2010-08-23,COL,ATL,5,4,116,-126,-101,-109,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2010-08-23,PHI,HOU,2,3,-148,138,-175,165,9.0,9.0,8.5,8.5,-125,105,108,-118
2010-08-23,PIT,SLC,2,10,116,-126,104,-114,8.5,8.5,8.5,8.5,100,-120,-103,-107
2010-08-23,SF,CIN,11,2,-140,130,-142,132,7.5,7.5,8.0,8.0,-120,100,-105,-105
2010-08-23,WAS,CHC,1,9,-160,150,-170,160,8.5,8.5,8.5,8.5,100,-120,-111,101
