Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-06-08,BAL,NYY,7,12,195,-215,190,-210,8.5,8.5,8.5,8.5,-105,-115,-110,100
2010-06-08,CHW,DET,2,7,-115,105,-118,108,9.0,9.0,9.0,9.0,-105,-115,-107,-103
2010-06-08,CLE,BOS,2,3,140,-150,148,-158,9.5,9.5,9.5,9.5,-105,-115,-115,-105
2010-06-08,MIN,KC,7,3,-128,118,-139,129,8.0,8.0,8.0,8.0,-110,-110,102,-112
2010-06-08,OAK,LAA,10,1,135,-145,136,-146,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2010-06-08,TB,TOR,9,0,-200,185,-170,160,9.0,9.0,9.0,9.0,-105,-115,-105,-105
2010-06-08,TEX,SEA,7,1,-108,-102,-126,116,8.5,8.5,8.0,8.0,-115,-105,-105,-105
2010-06-08,ARI,ATL,5,7,-105,-105,-101,-109,9.5,9.5,9.0,9.0,-120,100,-108,-102
2010-06-08,CIN,SF,0,3,122,-132,104,-114,8.5,8.5,8.5,8.5,-115,-105,-108,-102
2010-06-08,COL,HOU,3,4,-200,185,-250,230,9.5,9.5,9.5,9.5,100,-120,-107,-103
2010-06-08,LAD,SLC,1,0,104,-114,117,-127,7.5,7.5,7.0,7.0,-130,110,-105,-115
2010-06-08,MIL,CHC,3,2,-140,120,-155,146,8.0,8.0,7.5,7.5,100,-120,108,-102
2010-06-08,NYM,SD,2,1,-138,128,-137,127,7.0,7.0,7.0,7.0,110,-130,-114,104
2010-06-08,PHI,FLO,10,8,-139,129,-136,126,9.5,9.5,9.5,9.5,-110,-110,105,-115
2010-06-08,WAS,PIT,5,2,-200,185,-198,184,8.5,8.5,8.5,8.5,-120,100,-108,-102
