Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-25,LAA,TB,12,3,-120,110,-107,-103,8.5,8.5,9.0,9.0,100,-120,107,-117
2010-08-25,BOS,SEA,5,3,-210,190,-210,190,8.5,8.5,9.0,9.0,100,-110,103,-113
2010-08-25,BOS,SEA,2,4,-210,190,-210,190,8.5,8.5,9.0,9.0,100,-110,103,-113
2010-08-25,CHW,BAL,2,4,-171,161,-170,160,9.0,9.0,8.5,8.5,-120,100,-115,105
2010-08-25,CLE,OAK,1,6,127,-137,129,-139,7.5,7.5,7.5,7.5,-105,-115,-105,-105
2010-08-25,DET,KC,3,4,-176,166,-185,175,9.5,9.5,9.0,9.0,-120,100,100,-110
2010-08-25,TEX,MIN,4,3,-146,136,-152,142,8.5,8.5,8.5,8.5,-120,100,-112,102
2010-08-25,TOR,NYY,6,3,118,-128,123,-133,8.5,8.5,9.0,9.0,-105,-115,100,-110
2010-08-25,COL,ATL,12,10,108,-118,107,-117,9.0,9.0,9.0,9.0,-105,-115,-120,110
2010-08-25,MIL,LAD,4,5,-110,-110,-102,-104,8.0,8.0,8.0,8.0,-115,-105,-109,-101
2010-08-25,NYM,FLO,4,5,-115,105,-102,-108,8.0,8.0,8.0,8.0,110,-120,-104,-106
2010-08-25,PHI,HOU,2,3,-335,305,-340,310,7.5,7.5,7.0,7.0,-130,110,-120,110
2010-08-25,PIT,SLC,5,2,146,-156,160,-170,8.5,8.5,8.5,8.5,-115,-105,-117,107
2010-08-25,SD,ARI,9,3,-160,150,-172,162,8.0,8.0,7.5,7.5,-115,-105,-105,-105
2010-08-25,SF,CIN,11,12,-112,102,-116,106,8.0,8.0,7.5,7.5,-120,100,-110,100
2010-08-25,WAS,CHC,0,4,-105,-105,100,-110,8.5,8.5,8.5,8.5,-105,-115,109,-119
