Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-07-19,BAL,TB,1,8,162,-172,150,-160,9.5,9.5,9.5,9.5,-115,-105,100,-110
2010-07-19,DET,TEX,6,8,-114,104,-114,104,9.5,9.5,9.5,9.5,-110,-110,-125,105
2010-07-19,KC,TOR,5,4,125,-135,117,-127,9.0,9.0,9.0,9.0,-105,-115,-123,113
2010-07-19,MIN,CLE,4,10,-210,190,-195,183,9.0,9.0,9.0,9.0,100,-120,-111,101
2010-07-19,OAK,BOS,1,2,-101,-109,-114,104,8.5,8.5,8.0,8.0,-125,105,-102,-108
2010-07-19,SEA,CHW,1,6,104,-114,-105,-105,8.5,8.5,8.5,8.5,-115,-105,-110,100
2010-07-19,ARI,NYM,13,2,-114,104,-122,112,9.5,9.5,9.5,9.5,-120,100,105,-115
2010-07-19,CHC,HOU,5,11,-163,153,-160,150,8.0,8.0,8.0,8.0,-110,100,107,-117
2010-07-19,CIN,WAS,7,2,-172,162,-168,158,9.0,9.0,9.0,9.0,-125,105,107,-117
2010-07-19,FLO,COL,9,8,135,-145,145,-155,7.0,7.0,7.0,7.0,100,-120,-115,105
2010-07-19,LAD,SF,2,5,-117,107,-107,-103,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2010-07-19,PIT,MIL,1,3,-105,-115,106,-113,9.5,9.5,9.5,9.5,-115,105,105,-116
2010-07-19,SLC,PHI,8,4,-120,110,-123,113,9.0,9.0,9.0,9.0,-115,-105,102,-112
