Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-09-04,BAL,TB,8,4,130,-140,135,-145,8.5,8.5,8.5,8.5,105,-125,-115,105
2010-09-04,BOS,CHW,1,3,-142,132,-158,148,8.0,8.0,8.0,8.0,100,-120,103,-113
2010-09-04,KC,DET,4,6,100,-110,113,-123,9.0,9.0,9.0,9.0,-110,-110,-108,-102
2010-09-04,MIN,TEX,12,4,-121,111,-105,-105,8.5,8.5,7.5,7.5,-130,110,105,-115
2010-09-04,NYY,TOR,7,5,-187,177,-195,183,10.0,10.0,10.0,10.0,100,-120,-104,-106
2010-09-04,OAK,LAA,3,1,-131,121,-126,116,7.0,7.0,6.5,6.5,-120,100,-120,110
2010-09-04,SEA,CLE,2,4,-115,105,-118,108,8.0,8.0,7.5,7.5,-125,105,-113,103
2010-09-04,ARI,HOU,5,6,-141,131,-141,131,9.0,9.0,9.5,9.5,105,-125,104,-114
2010-09-04,CHC,NYM,5,3,-155,145,-136,126,9.0,9.0,8.5,8.5,-105,-115,-111,101
2010-09-04,FLO,ATL,0,2,-135,125,-155,145,7.5,7.5,7.0,7.0,-130,110,105,-115
2010-09-04,LAD,SF,4,5,-126,116,-116,106,7.0,7.0,6.5,6.5,-115,-105,-110,100
2010-09-04,PHI,MIL,5,4,-300,250,-275,255,7.5,7.5,7.5,7.5,-110,-110,-124,112
2010-09-04,PIT,WAS,2,9,-105,-105,-107,-103,8.5,8.5,8.5,8.5,-110,-110,105,-115
2010-09-04,SD,COL,2,6,-141,131,-132,122,7.5,7.5,7.0,7.0,-130,110,-112,102
2010-09-04,SLC,CIN,1,6,-175,165,-167,157,7.5,7.5,7.0,7.0,-130,110,-105,-105
