Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-07-07,CHW,LAA,5,2,-115,105,-130,120,9.5,9.5,9.5,9.5,-105,-115,-105,-105
2010-07-07,DET,BAL,4,2,-236,216,-225,205,9.5,9.5,9.0,9.0,-120,100,-109,-101
2010-07-07,OAK,NYY,2,6,107,-117,112,-122,8.5,8.5,8.0,8.0,-120,100,109,-119
2010-07-07,SEA,KC,3,7,-143,133,-147,137,7.5,7.5,8.0,8.0,-105,-115,-110,100
2010-07-07,TB,BOS,6,4,-177,167,-174,164,8.5,8.5,8.5,8.5,100,-120,104,-114
2010-07-07,TEX,CLE,4,3,-236,216,-220,200,9.5,9.5,9.5,9.5,-120,100,105,-125
2010-07-07,TOR,MIN,6,5,-105,-105,-109,-101,9.5,9.5,9.0,9.0,-120,100,-113,103
2010-07-07,ARI,CHC,3,8,100,-110,-107,-103,9.0,9.0,9.0,9.0,-120,100,107,-117
2010-07-07,COL,SLC,8,7,102,-112,-105,-105,9.0,9.0,8.5,8.5,-120,100,103,-113
2010-07-07,HOU,PIT,6,3,-126,116,-126,116,9.0,9.0,9.0,9.0,100,-120,-130,110
2010-07-07,LAD,FLO,0,4,110,-120,110,-120,7.0,7.0,6.5,6.5,-120,100,-104,-106
2010-07-07,MIL,SF,2,15,110,-130,118,-125,7.5,7.5,8.0,8.0,-120,100,-116,105
2010-07-07,NYM,CIN,1,3,-120,110,-130,120,8.5,8.5,8.5,8.5,-110,-110,102,-112
2010-07-07,PHI,ATL,5,7,-113,103,-101,-109,9.0,9.0,9.0,9.0,-110,-110,100,-120
2010-07-07,WAS,SD,7,6,-105,-105,-102,-108,8.0,8.0,8.5,8.5,100,-120,-101,-109
