Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-20,BOS,MIN,6,2,-133,123,-138,128,8.5,8.5,8.0,8.0,-110,-110,-120,100
2010-05-20,CHW,LAA,5,6,-118,108,-140,130,9.0,9.0,8.5,8.5,-120,100,-105,-115
2010-05-20,CLE,KC,3,9,-125,115,-135,125,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2010-05-20,NYY,TB,6,8,-142,132,-137,127,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2010-05-20,OAK,DET,2,5,109,-119,-108,-102,8.5,8.5,8.0,8.0,-115,-105,-110,-110
2010-05-20,SEA,TOR,4,3,109,-119,105,-115,7.0,7.0,7.0,7.0,-120,100,-125,105
2010-05-20,TEX,BAL,13,7,-138,128,-145,135,9.5,9.5,9.5,9.5,100,-120,-110,-110
2010-05-20,ARI,SF,8,7,159,-169,152,-162,7.5,7.5,8.0,8.0,-105,-115,-120,100
2010-05-20,ATL,CIN,10,9,-151,141,-165,155,7.5,7.5,7.5,7.5,-115,-105,105,-125
2010-05-20,HOU,COL,0,4,130,-140,130,-140,6.5,6.5,6.0,6.0,-125,105,-125,105
2010-05-20,LAD,SD,4,1,-160,150,-153,143,7.0,7.0,7.0,7.0,100,-120,105,-125
2010-05-20,PHI,CHC,5,4,-114,104,-140,130,9.0,9.0,9.0,9.0,100,-120,100,-120
2010-05-20,PIT,MIL,3,4,105,-125,104,-110,9.5,9.5,9.0,9.0,100,-120,114,-126
2010-05-20,SLC,FLO,4,2,-225,205,-225,205,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2010-05-20,WAS,NYM,7,10,-115,105,-110,100,9.0,9.0,9.5,9.5,110,-130,100,-120
