Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-05,BOS,LAA,3,1,-166,156,-160,150,9.5,9.5,9.5,9.5,100,-120,-120,100
2010-05-05,CHW,KC,9,2,-135,125,-139,129,9.0,9.0,9.0,9.0,-125,105,-105,-115
2010-05-05,CLE,TOR,4,5,-120,110,-133,123,8.5,8.5,8.5,8.5,-110,-110,-130,110
2010-05-05,MIN,DET,5,4,-153,143,-144,134,10.0,10.0,9.5,9.5,-115,-105,-110,-110
2010-05-05,NYY,BAL,7,5,-285,258,-285,258,9.5,9.5,9.5,9.5,-110,-110,-115,-105
2010-05-05,OAK,TEX,4,1,117,-127,120,-130,8.5,8.5,8.5,8.5,-115,-105,100,-120
2010-05-05,SEA,TB,3,8,101,-111,-107,-103,6.5,6.5,6.5,6.5,110,-130,-115,-105
2010-05-05,CIN,NYM,5,4,-125,115,-121,111,9.0,9.0,8.5,8.5,-130,110,-110,-110
2010-05-05,FLO,SF,2,3,125,-135,110,-120,8.5,8.5,8.5,8.5,100,-120,-130,110
2010-05-05,HOU,ARI,4,2,-106,-104,-110,100,9.0,9.0,9.0,9.0,110,-130,-110,-110
2010-05-05,LAD,MIL,3,11,-185,165,-170,160,9.0,9.0,9.0,9.0,-110,-110,-101,-109
2010-05-05,PHI,SLC,4,0,109,-119,112,-122,10.0,10.0,10.0,10.0,-120,100,-105,-115
2010-05-05,PIT,CHC,4,2,143,-153,145,-155,9.0,9.0,9.0,9.0,-110,-110,105,-125
2010-05-05,SD,COL,5,6,-118,108,-140,130,7.5,7.5,7.0,7.0,-130,110,-110,-110
2010-05-05,WAS,ATL,6,7,133,-143,157,-167,8.0,8.0,8.0,8.0,-120,100,-125,105
