Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-07,BOS,NYY,3,10,-110,100,-105,-105,9.0,9.0,9.5,9.5,-110,-110,100,-120
2010-05-07,CHW,TOR,4,7,-110,100,-109,-101,8.5,8.5,8.0,8.0,-120,100,-110,-110
2010-05-07,OAK,TB,1,4,145,-155,124,-134,7.5,7.5,7.5,7.5,-110,-110,100,-120
2010-05-07,SEA,LAA,0,8,-143,133,-127,117,7.0,7.0,7.0,7.0,-125,105,110,-130
2010-05-07,TEX,KC,4,1,-122,112,-109,-101,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2010-05-07,ARI,MIL,2,3,130,-150,120,-127,9.5,9.5,10.0,10.0,-105,-115,-114,103
2010-05-07,CIN,CHC,7,14,-104,-106,-127,117,9.0,9.0,8.5,8.5,100,-120,-125,105
2010-05-07,HOU,SD,0,7,113,-123,112,-122,9.0,9.0,8.5,8.5,-110,-110,-110,-110
2010-05-07,LAD,COL,6,5,-165,155,-167,157,8.5,8.5,8.5,8.5,-120,100,105,-125
2010-05-07,NYM,SF,6,4,-120,110,-120,110,7.0,7.0,7.5,7.5,100,-120,-105,-115
2010-05-07,PHI,ATL,7,0,107,-117,-123,113,9.0,9.0,10.0,10.0,-110,-110,110,-130
2010-05-07,PIT,SLC,3,4,195,-215,170,-180,8.0,8.0,8.0,8.0,100,-120,-110,-110
2010-05-07,WAS,FLO,2,4,107,-117,-104,-106,9.0,9.0,9.0,9.0,-110,-110,-120,100
