Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-06-10,BAL,NYY,4,3,230,-250,190,-210,9.5,9.5,9.5,9.5,-115,-105,103,-113
2010-06-10,CHW,DET,3,0,-125,115,-129,119,8.5,8.5,9.0,9.0,100,-120,-104,-106
2010-06-10,CLE,BOS,8,7,188,-205,190,-210,9.0,9.0,8.5,8.5,-130,110,-105,-105
2010-06-10,MIN,KC,8,9,-200,185,-188,178,9.0,9.0,9.0,9.0,-120,100,108,-118
2010-06-10,OAK,LAA,6,1,-103,-107,-105,-105,8.0,8.0,8.0,8.0,105,-125,-107,-103
2010-06-10,TB,TOR,2,3,-134,124,-138,128,9.0,9.0,9.0,9.0,-115,-105,110,-120
2010-06-10,TEX,SEA,12,3,-190,180,-195,183,10.0,10.0,10.0,10.0,-115,-105,-102,-108
2010-06-10,ARI,ATL,7,11,149,-159,160,-170,9.5,9.5,9.5,9.5,-110,-110,-125,105
2010-06-10,CIN,SF,7,6,-165,155,-185,175,8.5,8.5,8.5,8.5,100,-120,-125,105
2010-06-10,COL,HOU,4,5,-127,117,-163,153,9.0,9.0,8.5,8.5,-130,110,-110,-110
2010-06-10,MIL,CHC,5,4,105,-125,127,-135,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2010-06-10,NYM,SD,2,4,-150,140,-148,138,6.5,6.5,6.5,6.5,100,-120,105,-115
2010-06-10,NYM,SD,3,0,-150,140,-148,138,6.5,6.5,6.5,6.5,100,-120,105,-115
2010-06-10,PHI,FLO,0,2,-164,154,-160,150,6.5,6.5,6.5,6.5,-120,100,-120,100
2010-06-10,WAS,PIT,4,2,145,-155,-150,140,9.5,9.5,8.5,8.5,-110,-110,-115,-105
