Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-07-24,BAL,MIN,2,7,121,-131,121,-131,9.0,9.0,9.0,9.0,100,-120,-114,104
2010-07-24,CLE,TB,3,6,162,-172,172,-182,8.5,8.5,8.5,8.5,-115,-105,-115,105
2010-07-24,DET,TOR,2,3,-105,-105,-105,-105,8.5,8.5,8.5,8.5,-108,-102,-102,-108
2010-07-24,NYY,KC,4,7,-205,195,-220,200,11.0,11.0,11.0,11.0,-105,-105,106,-116
2010-07-24,OAK,CHW,10,2,-113,108,-115,105,8.0,8.0,8.0,8.0,100,-110,105,-115
2010-07-24,SEA,BOS,5,1,186,-193,183,-195,7.5,7.5,7.5,7.5,-110,100,-102,-108
2010-07-24,TEX,LAA,2,6,-122,112,-119,109,10.0,10.0,10.0,10.0,100,-110,-110,100
2010-07-24,ARI,SF,4,10,-106,-104,-105,-105,9.0,9.0,8.5,8.5,-115,-105,-105,-105
2010-07-24,CHC,SLC,6,5,-128,118,-130,125,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2010-07-24,FLO,ATL,5,10,100,-105,100,-110,8.5,8.5,8.0,8.0,-105,-105,-110,100
2010-07-24,HOU,CIN,0,7,-105,-105,-108,-102,7.0,7.0,7.0,7.0,-115,-105,112,-122
2010-07-24,LAD,NYM,3,2,-135,115,-122,115,8.5,8.5,8.5,8.5,-110,-110,-116,105
2010-07-24,MIL,WAS,4,3,-125,105,-130,122,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2010-07-24,PHI,COL,10,2,136,-146,132,-142,8.5,8.5,8.5,8.5,-120,100,-105,-105
2010-07-24,PIT,SD,2,9,154,-164,157,-167,7.5,7.5,7.0,7.0,-125,105,-110,100
