Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-07,BAL,CHW,2,4,144,-154,160,-170,9.0,9.0,9.0,9.0,-120,100,-105,-105
2010-08-07,CLE,MIN,2,7,125,-135,125,-135,8.0,8.0,8.0,8.0,100,-110,-120,110
2010-08-07,DET,LAA,1,10,-123,118,-137,127,9.0,9.0,9.0,9.0,101,-111,-122,112
2010-08-07,NYY,BOS,5,2,-186,176,-210,190,8.5,8.5,9.0,9.0,100,-120,105,-115
2010-08-07,OAK,TEX,6,2,-108,103,-115,105,8.0,8.0,8.0,8.0,-115,105,110,-120
2010-08-07,SEA,KC,1,2,-112,102,-120,110,8.0,8.0,8.0,8.0,-105,-115,-110,100
2010-08-07,TOR,TB,17,11,156,-161,124,-134,8.5,8.5,9.0,9.0,110,-120,-115,105
2010-08-07,ARI,SD,6,5,111,-121,128,-138,9.0,9.0,9.0,9.0,100,-120,-117,107
2010-08-07,ATL,SF,3,0,-141,131,-136,126,7.0,7.0,7.0,7.0,-115,-105,100,-110
2010-08-07,CHC,CIN,3,4,-103,-102,-111,101,9.0,9.0,9.0,9.0,-102,-108,-111,101
2010-08-07,FLO,SLC,5,4,-178,168,-159,149,6.5,6.5,6.5,6.5,105,-125,-110,100
2010-08-07,LAD,WAS,3,2,-172,162,-168,158,7.5,7.5,7.0,7.0,-110,-110,-120,110
2010-08-07,MIL,HOU,5,2,-130,110,-133,125,8.0,8.0,8.0,8.0,100,-120,-110,100
2010-08-07,PHI,NYM,0,1,-118,113,-130,120,7.0,7.0,7.0,7.0,105,-125,-120,110
2010-08-07,PIT,COL,8,7,121,-131,130,-140,8.0,8.0,8.0,8.0,-120,100,-105,-105
