Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-09-23,CLE,KC,2,4,-135,125,-145,135,9.5,9.5,9.5,9.5,-115,-105,100,-110
2010-09-23,NYY,TB,3,10,-135,125,-137,127,8.0,8.0,8.0,8.0,-115,-105,105,-115
2010-09-23,OAK,TEX,5,0,115,-125,110,-120,6.5,6.5,6.5,6.5,110,-120,-117,107
2010-09-23,TOR,SEA,1,0,121,-131,125,-135,7.5,7.5,7.0,7.0,-120,100,100,-110
2010-09-23,ARI,COL,10,9,-105,-105,100,-110,9.0,9.0,9.0,9.0,-105,-115,105,-115
2010-09-23,CHC,SF,0,13,-108,-102,-114,104,12.5,12.5,12.5,12.5,-110,-110,-110,100
2010-09-23,LAD,SD,3,1,-106,-104,100,-110,6.5,6.5,6.5,6.5,100,-120,107,-117
2010-09-23,MIL,FLO,8,3,-135,115,-179,168,7.5,7.5,7.5,7.5,-105,-115,-103,-107
2010-09-23,PIT,SLC,2,9,-120,110,-117,107,8.5,8.5,8.5,8.5,110,-130,-120,110
2010-09-23,WAS,HOU,7,2,-119,109,-116,106,8.5,8.5,8.5,8.5,-115,-105,110,-120
