Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-17,BAL,SEA,0,4,-123,113,-116,106,9.0,9.0,9.0,9.0,-115,-105,-115,105
2010-08-17,BOS,LAA,6,0,-131,121,-139,129,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2010-08-17,KC,CLE,2,1,-173,163,-161,151,7.5,7.5,7.5,7.5,-105,-115,115,-125
2010-08-17,MIN,CHW,7,6,-117,107,-122,112,8.5,8.5,7.5,7.5,-125,105,-103,-107
2010-08-17,NYY,DET,6,2,-173,163,-178,168,7.5,7.5,7.5,7.5,-105,-115,-102,-108
2010-08-17,OAK,TOR,6,2,-110,100,-104,-106,7.0,7.0,7.0,7.0,100,-120,-105,-105
2010-08-17,TB,TEX,10,1,-143,133,-167,157,8.5,8.5,8.0,8.0,-120,100,-108,-102
2010-08-17,ARI,CIN,2,6,100,-110,-106,-104,9.0,9.0,9.0,9.0,-107,-103,-105,-105
2010-08-17,ATL,WAS,10,2,-170,163,-180,170,8.5,8.5,8.5,8.5,-102,-108,-111,101
2010-08-17,CHC,SD,0,1,-103,-107,107,-117,8.5,8.5,9.0,9.0,-115,105,-115,105
2010-08-17,HOU,NYM,4,3,150,-160,149,-159,7.0,7.0,7.0,7.0,100,-120,-116,106
2010-08-17,LAD,COL,6,0,-168,158,-168,158,7.0,7.0,7.0,7.0,-105,-115,105,-115
2010-08-17,PHI,SF,9,3,-141,131,-163,153,7.5,7.5,8.5,8.5,110,-120,-105,-105
2010-08-17,PIT,FLO,0,6,125,-135,123,-133,8.0,8.0,8.0,8.0,100,-120,-110,100
2010-08-17,SLC,MIL,2,3,-200,170,-180,169,9.0,9.0,9.0,9.0,100,-120,100,-110
