Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-04-08,LAA,MIN,1,10,-125,115,-120,110,9.5,9.5,9.5,9.5,-115,-105,100,-120
2010-04-08,CHW,CLE,3,5,-140,130,-138,128,8.5,8.5,8.5,8.5,-120,100,100,-120
2010-04-08,KC,DET,3,7,-111,101,-119,109,9.5,9.5,9.0,9.0,-115,-105,-125,105
2010-04-08,OAK,SEA,6,2,-167,157,-151,141,8.0,8.0,8.0,8.0,-120,100,-105,-115
2010-04-08,TB,BAL,4,5,-175,165,-160,150,9.5,9.5,9.5,9.5,-125,105,105,-125
2010-04-08,TEX,TOR,1,3,-150,140,-148,138,9.0,9.0,9.0,9.0,-125,105,100,-120
2010-04-08,ATL,CHC,0,2,-193,182,-175,165,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2010-04-08,CIN,SLC,2,1,100,-110,-105,-105,8.5,8.5,9.0,9.0,-110,-110,-120,100
2010-04-08,NYM,FLO,1,3,-113,103,-112,102,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2010-04-08,PIT,LAD,2,10,133,-143,133,-143,8.5,8.5,8.0,8.0,-125,105,-105,-115
2010-04-08,WAS,PHI,6,5,135,-145,142,-152,9.5,9.5,10.5,10.5,105,-125,-120,100
