Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-07-28,LAA,BOS,3,7,-105,-115,106,-113,9.0,9.0,9.0,9.0,100,-120,-105,-105
2010-07-28,CHW,SEA,6,5,-157,152,-172,162,8.0,8.0,8.5,8.5,-110,100,-109,-101
2010-07-28,CLE,NYY,0,8,140,-150,145,-155,9.0,9.0,9.0,9.0,105,-125,-115,105
2010-07-28,KC,MIN,4,6,118,-128,122,-132,9.5,9.5,9.5,9.5,-110,-110,100,-110
2010-07-28,TB,DET,7,4,-225,205,-225,205,8.5,8.5,8.5,8.5,-110,-110,-107,-103
2010-07-28,TEX,OAK,1,3,-153,143,-156,146,8.5,8.5,8.5,8.5,100,-120,-108,-102
2010-07-28,TOR,BAL,5,0,-153,143,-144,134,9.0,9.0,9.0,9.0,-115,-105,-112,102
2010-07-28,COL,PIT,2,6,-220,200,-210,190,9.5,9.5,9.5,9.5,-125,105,100,-110
2010-07-28,HOU,CHC,8,1,130,-140,123,-133,8.5,8.5,7.5,7.5,-125,105,-103,-107
2010-07-28,MIL,CIN,2,10,115,-135,105,-111,8.5,8.5,8.5,8.5,-120,100,-104,-106
2010-07-28,NYM,SLC,7,8,-120,110,-135,125,6.5,6.5,6.5,6.5,100,-120,-118,108
2010-07-28,PHI,ARI,7,1,-270,248,-265,245,8.0,8.0,7.5,7.5,-110,-110,-110,100
2010-07-28,SD,LAD,6,1,-110,100,-106,-104,6.5,6.5,6.5,6.5,100,-120,115,-125
2010-07-28,SF,FLO,10,9,-138,128,-151,141,8.0,8.0,8.0,8.0,-125,105,105,-115
2010-07-28,WAS,ATL,1,3,126,-136,134,-144,8.0,8.0,7.5,7.5,-125,105,-115,105
