Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-19,BOS,MIN,3,2,-130,120,-119,109,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2010-05-19,CHW,LAA,2,3,-140,130,-148,138,8.5,8.5,8.5,8.5,100,-120,-125,105
2010-05-19,CLE,KC,4,8,-127,117,-134,124,9.0,9.0,8.5,8.5,105,-125,-115,-105
2010-05-19,NYY,TB,6,10,-148,138,-145,135,9.0,9.0,9.5,9.5,100,-120,110,-130
2010-05-19,OAK,DET,1,5,114,-124,103,-113,7.5,7.5,7.0,7.0,-125,105,-105,-115
2010-05-19,SEA,TOR,2,3,-130,120,-114,104,7.5,7.5,7.5,7.5,-120,100,-120,100
2010-05-19,TEX,BAL,4,3,-160,150,-170,160,9.5,9.5,9.5,9.5,-115,-105,-125,105
2010-05-19,ARI,SF,13,1,-151,141,-165,155,10.0,10.0,10.0,10.0,-115,-105,-110,-110
2010-05-19,ATL,CIN,5,4,-138,128,-115,105,9.0,9.0,8.5,8.5,-125,105,-110,-110
2010-05-19,HOU,COL,7,3,105,-115,-107,-103,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2010-05-19,LAD,SD,5,10,-119,109,-114,104,8.0,8.0,8.0,8.0,-105,-115,-120,100
2010-05-19,PHI,CHC,1,4,-130,120,-133,123,9.5,9.5,9.5,9.5,-115,-105,100,-120
2010-05-19,PIT,MIL,6,4,144,-154,123,-131,9.0,9.0,9.0,9.0,-115,-105,-113,102
2010-05-19,SLC,FLO,1,5,-165,155,-165,155,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2010-05-19,WAS,NYM,5,3,-134,124,-135,125,9.0,9.0,9.0,9.0,-120,100,-110,-110
