Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-03,BAL,LAA,6,3,-118,108,-110,100,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2010-08-03,BOS,CLE,3,1,-250,240,-245,225,9.5,9.5,9.5,9.5,-105,-105,-115,105
2010-08-03,DET,CHW,2,12,104,-109,100,-110,8.5,8.5,8.5,8.5,-107,-103,-105,-105
2010-08-03,NYY,TOR,2,8,-141,131,-150,140,9.5,9.5,9.5,9.5,-115,-105,-107,-103
2010-08-03,OAK,KC,2,3,-173,163,-175,165,8.0,8.0,8.0,8.0,-105,-115,-115,105
2010-08-03,SEA,TEX,3,2,130,-140,135,-145,7.0,7.0,7.0,7.0,-105,-115,-127,117
2010-08-03,TB,MIN,6,4,-143,138,-157,147,8.0,8.0,8.0,8.0,-110,-110,-120,110
2010-08-03,ARI,WAS,6,1,-126,116,-130,120,9.5,9.5,9.5,9.5,-105,-115,100,-110
2010-08-03,ATL,NYM,2,3,-131,121,-140,130,8.0,8.0,7.5,7.5,-125,105,-102,-108
2010-08-03,CHC,MIL,3,4,-125,105,-109,103,9.5,9.5,9.5,9.5,-115,-105,-119,108
2010-08-03,COL,SF,0,10,-128,118,-141,131,9.0,9.0,9.5,9.5,-115,-105,105,-115
2010-08-03,FLO,PHI,1,6,188,-205,176,-186,7.5,7.5,7.5,7.5,100,-120,107,-117
2010-08-03,LAD,SD,2,1,-108,-102,-102,-108,9.5,9.5,6.5,6.5,-105,-115,102,-112
2010-08-03,PIT,CIN,7,6,141,-151,118,-128,8.5,8.5,8.0,8.0,-120,100,100,-110
2010-08-03,SLC,HOU,4,18,-240,230,-220,200,8.0,8.0,7.5,7.5,-120,100,-120,110
