Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-09-11,LAA,SEA,7,4,100,-110,-104,-106,6.5,6.5,6.5,6.5,105,-125,-122,112
2010-09-11,CHW,KC,2,8,-230,210,-225,205,9.0,9.0,8.5,8.5,-120,100,-110,100
2010-09-11,CLE,MIN,0,1,113,-123,104,-114,9.0,9.0,9.0,9.0,-115,-105,-110,100
2010-09-11,DET,BAL,3,5,-160,150,-163,153,7.5,7.5,7.5,7.5,100,-120,-104,-106
2010-09-11,OAK,BOS,4,3,-125,115,-140,130,7.5,7.5,7.0,7.0,-120,100,-115,105
2010-09-11,TEX,NYY,7,6,-106,-104,-105,-105,10.5,10.5,10.5,10.5,-105,-115,-105,-105
2010-09-11,TOR,TB,1,13,-130,120,-118,108,8.5,8.5,9.0,9.0,105,-125,100,-120
2010-09-11,ATL,SLC,6,3,-132,122,-139,129,8.0,8.0,8.0,8.0,-115,-105,100,-110
2010-09-11,CIN,PIT,5,4,-245,225,-230,210,9.5,9.5,9.0,9.0,-115,-105,-102,-108
2010-09-11,COL,ARI,2,1,-305,275,-305,275,9.0,9.0,9.0,9.0,-115,-105,-115,105
2010-09-11,HOU,LAD,3,6,-142,132,-150,140,7.5,7.5,7.5,7.5,-110,-110,115,-125
2010-09-11,MIL,CHC,0,1,-110,-110,-115,108,9.0,9.0,8.5,8.5,100,-120,110,-121
2010-09-11,NYM,PHI,4,3,-102,-108,-105,-105,8.5,8.5,8.5,8.5,-102,-108,-113,103
2010-09-11,SD,SF,1,0,-115,105,-115,105,7.0,7.0,7.0,7.0,-120,100,-105,-105
2010-09-11,WAS,FLO,1,4,100,-110,102,-112,8.5,8.5,8.5,8.5,-105,-115,100,-110
