Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-09-17,BAL,NYY,3,4,141,-151,140,-150,9.5,9.5,9.5,9.5,-110,-110,105,-115
2010-09-17,BOS,TOR,9,11,-125,115,-141,131,9.0,9.0,9.0,9.0,100,-120,-115,105
2010-09-17,CHW,DET,2,9,-123,118,-106,-104,8.0,8.0,8.5,8.5,-110,-110,108,-118
2010-09-17,KC,CLE,4,11,-104,-106,-106,-104,8.5,8.5,8.5,8.5,-125,105,100,-110
2010-09-17,MIN,OAK,1,3,-116,111,-108,-102,8.0,8.0,7.5,7.5,-105,-115,-102,-108
2010-09-17,SEA,TEX,2,1,-102,-108,-105,-105,6.5,6.5,6.0,6.0,-125,115,-106,-104
2010-09-17,TB,LAA,3,4,-140,130,-156,146,8.5,8.5,8.0,8.0,-110,-110,-105,-105
2010-09-17,FLO,CHC,0,2,-109,-101,-103,-107,8.0,8.0,8.0,8.0,-115,-105,107,-117
2010-09-17,HOU,CIN,5,3,-101,-109,-102,-108,7.0,7.0,7.0,7.0,108,-118,-101,-109
2010-09-17,LAD,COL,5,7,120,-130,127,-137,6.5,6.5,6.0,6.0,-125,105,101,-111
2010-09-17,NYM,ATL,4,6,131,-141,127,-137,7.0,7.0,7.0,7.0,105,-115,-105,-105
2010-09-17,PHI,WAS,9,1,-257,237,-245,225,8.0,8.0,8.0,8.0,-105,-115,-108,-102
2010-09-17,PIT,ARI,4,3,135,-145,105,-115,8.0,8.0,7.5,7.5,-105,-105,-105,-105
2010-09-17,SF,MIL,0,3,-160,140,-134,126,7.5,7.5,7.5,7.5,-105,-115,-113,102
2010-09-17,SLC,SD,14,4,149,-159,136,-146,7.5,7.5,7.5,7.5,-125,105,103,-113
