Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-09-29,LAA,OAK,2,1,-129,124,-138,128,8.0,8.0,8.0,8.0,-105,-105,102,-112
2010-09-29,CHW,BOS,5,2,-104,-106,124,-134,9.0,9.0,9.0,9.0,-120,100,113,-123
2010-09-29,CLE,DET,4,0,122,-132,123,-133,8.0,8.0,8.0,8.0,100,-120,100,-110
2010-09-29,CLE,DET,4,3,122,-132,123,-133,8.0,8.0,8.0,8.0,100,-120,100,-110
2010-09-29,KC,MIN,2,4,-102,-108,-109,-101,9.0,9.0,8.5,8.5,-125,105,-102,-108
2010-09-29,TB,BAL,0,2,-199,189,-188,178,9.0,9.0,9.0,9.0,-110,100,-104,-106
2010-09-29,TEX,SEA,6,5,-156,146,-149,139,9.0,9.0,8.5,8.5,-105,-105,-109,-101
2010-09-29,TOR,NYY,8,4,121,-126,-114,104,8.5,8.5,9.0,9.0,-102,-108,-111,101
2010-09-29,ATL,FLO,5,1,-218,208,-220,200,9.0,9.0,8.5,8.5,-105,-105,-105,-105
2010-09-29,CIN,HOU,0,2,-123,113,-107,-103,8.0,8.0,7.5,7.5,-110,-110,-110,100
2010-09-29,COL,LAD,6,7,-165,155,-187,177,9.0,9.0,9.5,9.5,-120,100,112,-122
2010-09-29,NYM,MIL,7,8,112,-132,106,-113,8.0,8.0,8.0,8.0,100,-120,115,-127
2010-09-29,NYM,MIL,1,3,112,-132,106,-113,8.0,8.0,8.0,8.0,100,-120,115,-127
2010-09-29,SD,CHC,3,0,-149,144,-145,135,6.5,6.5,6.5,6.5,-105,-105,-115,105
2010-09-29,SF,ARI,3,1,-190,180,-202,186,7.0,7.0,7.0,7.0,-115,-105,110,-120
2010-09-29,SLC,PIT,4,1,-154,149,-103,-107,9.0,9.0,8.5,8.5,-115,-105,110,-120
2010-09-29,WAS,PHI,1,7,108,-113,-110,100,9.0,9.0,8.5,8.5,-116,106,103,-113
