Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-08-05,BAL,LAA,5,4,154,-164,168,-178,9.0,9.0,9.0,9.0,-120,100,-105,-105
2010-08-05,BOS,CLE,6,2,-207,189,-195,183,9.0,9.0,9.0,9.0,-115,-105,-110,100
2010-08-05,DET,CHW,4,6,-138,128,-154,144,8.5,8.5,8.5,8.5,105,-125,-105,-105
2010-08-05,SEA,TEX,0,6,-117,107,-121,111,6.5,6.5,6.5,6.5,-105,-115,-124,114
2010-08-05,TB,MIN,6,8,-151,141,-148,138,9.0,9.0,8.5,8.5,-120,100,-115,105
2010-08-05,ARI,WAS,8,4,-129,124,-133,123,9.5,9.5,9.5,9.5,-115,-105,-108,-102
2010-08-05,ATL,SF,3,2,-104,-106,-107,-103,7.0,7.0,7.0,7.0,-115,-105,103,-113
2010-08-05,FLO,PHI,4,5,110,-120,110,-120,8.0,8.0,7.5,7.5,-115,-105,-111,101
2010-08-05,LAD,SD,0,5,-151,141,-157,147,7.0,7.0,7.0,7.0,105,-125,-112,102
2010-08-05,PIT,COL,5,1,137,-147,150,-160,8.5,8.5,8.5,8.5,100,-110,-117,107
