Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-09-19,BAL,NYY,4,3,163,-173,155,-165,9.5,9.5,9.0,9.0,-125,105,100,-110
2010-09-19,BOS,TOR,6,0,-165,155,-170,160,8.0,8.0,8.0,8.0,-105,-105,105,-115
2010-09-19,CHW,DET,7,9,-145,135,-140,135,9.0,9.0,8.5,8.5,-120,100,-105,-105
2010-09-19,KC,CLE,6,4,115,-117,112,-115,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2010-09-19,MIN,OAK,2,6,-190,180,-200,185,7.5,7.5,7.5,7.5,-120,100,107,-117
2010-09-19,SEA,TEX,2,1,115,-125,114,-124,7.5,7.5,7.5,7.5,-110,-110,100,-110
2010-09-19,TB,LAA,3,6,-170,160,-185,175,9.0,9.0,9.0,9.0,-105,-115,-110,100
2010-09-19,FLO,CHC,3,13,-114,104,-127,117,9.5,9.5,9.0,9.0,-105,-115,-110,100
2010-09-19,HOU,CIN,4,3,104,-114,-105,-105,7.0,7.0,7.0,7.0,-110,-110,-115,105
2010-09-19,LAD,COL,7,6,-120,115,-123,117,10.0,10.0,10.0,10.0,-110,-110,-110,-110
2010-09-19,NYM,ATL,3,6,-107,-103,-108,-102,7.0,7.0,7.0,7.0,100,-120,-125,115
2010-09-19,PHI,WAS,7,6,-190,180,-200,185,9.5,9.5,9.5,9.5,-115,-105,100,-110
2010-09-19,PIT,ARI,4,3,118,-128,124,-134,8.0,8.0,8.0,8.0,-115,-105,102,-112
2010-09-19,SF,MIL,9,2,-150,130,-144,136,8.0,8.0,8.0,8.0,-115,-105,-119,108
2010-09-19,SLC,SD,4,1,-168,158,-167,157,7.5,7.5,7.5,7.5,-125,105,115,-125
