Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-04-12,BAL,TB,1,5,136,-146,133,-143,9.0,9.0,9.0,9.0,-110,-110,105,-125
2010-04-12,CLE,TEX,2,4,-105,-105,115,-125,8.0,8.0,8.0,8.0,-115,-105,-120,100
2010-04-12,DET,KC,5,10,-185,175,-185,175,8.0,8.0,8.0,8.0,-110,-110,-125,105
2010-04-12,MIN,BOS,5,2,136,-146,118,-128,9.0,9.0,9.0,9.0,-110,-110,105,-125
2010-04-12,SEA,OAK,0,4,-115,105,-124,114,8.0,8.0,7.5,7.5,-120,100,105,-125
2010-04-12,TOR,CHW,7,8,115,-125,118,-128,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2010-04-12,CHC,MIL,9,5,-145,136,-163,153,9.0,9.0,9.0,9.0,-115,104,-113,102
2010-04-12,FLO,CIN,5,6,-151,141,-137,127,8.0,8.0,7.5,7.5,-120,100,-110,-110
2010-04-12,PHI,WAS,7,4,-260,240,-260,240,9.5,9.5,9.0,9.0,-130,110,-110,-110
2010-04-12,SD,ATL,17,2,142,-152,120,-130,7.5,7.5,7.0,7.0,-125,105,-115,-105
2010-04-12,SF,PIT,9,3,-172,162,-185,175,8.0,8.0,8.5,8.5,-105,-115,-110,-110
2010-04-12,SLC,HOU,5,0,-220,200,-220,200,7.5,7.5,7.0,7.0,-125,105,100,-120
