Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-11,LAA,TB,2,7,-101,-109,129,-139,9.0,9.0,9.0,9.0,-115,-105,-105,-115
2010-05-11,BAL,SEA,1,5,129,-139,148,-158,8.0,8.0,8.0,8.0,-120,100,-105,-115
2010-05-11,BOS,TOR,6,1,-167,157,-145,135,10.0,10.0,10.5,10.5,100,-120,100,-120
2010-05-11,KC,CLE,2,8,-106,-104,-117,107,9.0,9.0,9.0,9.0,-120,100,105,-125
2010-05-11,MIN,CHW,2,5,-161,151,-177,167,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2010-05-11,TEX,OAK,6,7,-169,159,-177,167,9.0,9.0,9.0,9.0,-110,-110,-120,100
2010-05-11,ARI,LAD,3,13,-156,146,-170,160,9.0,9.0,9.0,9.0,100,-120,-120,100
2010-05-11,CHC,FLO,2,3,-109,-101,-124,114,8.5,8.5,8.5,8.5,-105,-115,100,-120
2010-05-11,MIL,ATL,3,11,100,-120,120,-127,8.5,8.5,9.0,9.0,-115,-105,104,-115
2010-05-11,NYM,WAS,8,6,-135,125,-138,128,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2010-05-11,PIT,CIN,0,9,111,-121,107,-117,8.5,8.5,8.5,8.5,-115,-105,105,-125
2010-05-11,SF,SD,2,3,-141,131,-145,135,7.5,7.5,7.5,7.5,-120,100,100,-120
2010-05-11,SLC,HOU,3,6,-210,190,-225,205,8.0,8.0,8.0,8.0,-125,105,-110,-110
