Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2010-05-21,CHW,FLO,8,0,-105,-105,-118,108,8.0,8.0,8.0,8.0,-110,-110,-125,105
2010-05-21,CLE,CIN,4,7,108,-118,-102,-108,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2010-05-21,KC,COL,9,2,100,-110,112,-122,9.5,9.5,9.5,9.5,-125,105,100,-120
2010-05-21,MIN,MIL,15,3,-155,135,-167,157,10.0,10.0,9.5,9.5,-115,-105,-120,109
2010-05-21,OAK,SF,6,1,100,-110,-108,-102,7.5,7.5,7.5,7.5,-120,100,-115,-105
2010-05-21,SEA,SD,15,8,-161,151,-167,157,6.5,6.5,6.5,6.5,-110,-110,-105,-115
2010-05-21,TEX,CHC,2,1,-140,130,-166,156,9.0,9.0,9.0,9.0,110,-130,-125,105
2010-05-21,ARI,TOR,8,6,-167,157,-148,138,9.5,9.5,9.5,9.5,-110,-110,-115,-105
2010-05-21,HOU,TB,2,1,164,-174,160,-170,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2010-05-21,LAD,DET,4,1,-174,164,-183,173,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2010-05-21,NYM,NYY,1,2,147,-157,151,-161,9.0,9.0,9.0,9.0,-115,-105,-110,-110
2010-05-21,PHI,BOS,5,1,-132,122,-141,131,9.0,9.0,9.5,9.5,110,-130,-105,-115
2010-05-21,PIT,ATL,0,7,142,-152,140,-150,8.5,8.5,8.5,8.5,-110,-110,100,-120
2010-05-21,SLC,LAA,9,5,-155,145,-131,121,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2010-05-21,WAS,BAL,3,5,-160,150,-155,145,9.0,9.0,9.0,9.0,-110,-110,105,-125
