game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382356,2014-08-15,3.0,3,1,3,4,0,3.0,2.0,12.0,1.33,0.0,9.0,1.6667,3,2,1,1,0,10.8,2.4,5.4,1.0,0.0,5.4
382357,2014-08-15,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.3333,1,0,2,0,0,0.0,1.29,0.0,0.0,0.0,7.71
382358,2014-08-15,3.3333,2,0,1,2,0,0.0,0.9,5.4,2.0,0.0,2.7,3.0,2,1,1,3,1,3.0,1.0,9.0,3.0,3.0,3.0
382359,2014-08-15,2.3333,0,0,1,4,0,0.0,0.43,15.43,4.0,0.0,3.86,2.6667,0,0,3,2,0,0.0,1.12,6.75,0.67,0.0,10.12
382360,2014-08-15,6.0,7,2,1,1,0,3.0,1.33,1.5,1.0,0.0,1.5,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0
382361,2014-08-15,3.0,5,2,0,3,0,6.0,1.67,9.0,0.0,0.0,0.0,3.0,0,0,1,3,0,0.0,0.33,9.0,3.0,0.0,3.0
382362,2014-08-15,3.0,5,1,0,2,0,3.0,1.67,6.0,0.0,0.0,0.0,3.6667,3,1,1,4,0,2.45,1.09,9.82,4.0,0.0,2.45
382363,2014-08-15,4.0,7,6,3,2,0,13.5,2.5,4.5,0.67,0.0,6.75,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0
382364,2014-08-15,1.6667,1,0,0,4,0,0.0,0.6,21.6,0.0,0.0,0.0,1.6667,1,1,0,1,1,5.4,0.6,5.4,0.0,5.4,0.0
382365,2014-08-15,3.0,0,0,0,3,0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,2,0,2,6,1,0.0,0.8,10.8,3.0,1.8,3.6
382366,2014-08-15,3.0,3,4,3,2,1,12.0,2.0,6.0,0.67,3.0,9.0,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
382367,2014-08-15,3.3333,3,1,0,2,0,2.7,0.9,5.4,0.0,0.0,0.0,5.0,4,0,1,6,0,0.0,1.0,10.8,6.0,0.0,1.8
382368,2014-08-15,3.0,2,1,1,3,1,3.0,1.0,9.0,3.0,3.0,3.0,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0
382369,2014-08-15,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0,3.0,1,1,1,4,0,3.0,0.67,12.0,4.0,0.0,3.0
382370,2014-08-15,4.0,1,0,0,4,0,0.0,0.25,9.0,0.0,0.0,0.0,7.3333,12,6,4,9,0,7.36,2.18,11.05,2.25,0.0,4.91
