game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380926,2014-04-29,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,3,2,0,1,1,6.0,1.0,3.0,0.0,3.0,0.0
380927,2014-04-29,3.0,3,0,1,3,0,0.0,1.33,9.0,3.0,0.0,3.0,2.3333,3,0,1,1,0,0.0,1.71,3.86,1.0,0.0,3.86
380928,2014-04-29,3.6667,2,2,4,4,0,4.91,1.64,9.82,1.0,0.0,9.82,3.3333,4,2,3,2,0,5.4,2.1,5.4,0.67,0.0,8.1
380929,2014-04-29,4.0,2,1,1,4,1,2.25,0.75,9.0,4.0,2.25,2.25,4.0,4,1,1,6,1,2.25,1.25,13.5,6.0,2.25,2.25
380930,2014-04-29,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
380932,2014-04-29,6.0,4,2,0,8,1,3.0,0.67,12.0,0.0,1.5,0.0,5.0,3,1,3,8,0,1.8,1.2,14.4,2.67,0.0,5.4
380933,2014-04-29,4.3333,1,0,0,3,0,0.0,0.23,6.23,0.0,0.0,0.0,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5
380934,2014-04-29,4.3333,2,1,3,3,0,2.08,1.15,6.23,1.0,0.0,6.23,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25
380936,2014-04-29,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,5.3333,2,0,0,2,0,0.0,0.38,3.38,0.0,0.0,0.0
380937,2014-04-29,4.0,6,2,0,6,0,4.5,1.5,13.5,0.0,0.0,0.0,3.3333,5,1,0,6,0,2.7,1.5,16.2,0.0,0.0,0.0
380938,2014-04-29,1.0,2,2,1,1,0,18.0,3.0,9.0,1.0,0.0,9.0,3.0,9,6,2,4,0,18.0,3.67,12.0,2.0,0.0,6.0
380939,2014-04-29,2.6667,2,2,3,2,1,6.75,1.87,6.75,0.67,3.37,10.12,2.0,8,7,2,3,1,31.5,5.0,13.5,1.5,4.5,9.0
380940,2014-04-29,3.0,4,2,3,2,0,6.0,2.33,6.0,0.67,0.0,9.0,3.0,0,0,3,4,0,0.0,1.0,12.0,1.33,0.0,9.0
