game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380863,2014-04-24,2.0,3,2,1,1,0,9.0,2.0,4.5,1.0,0.0,4.5,2.3333,1,1,0,3,1,3.86,0.43,11.57,0.0,3.86,0.0
380864,2014-04-24,3.0,8,8,2,3,0,24.0,3.33,9.0,1.5,0.0,6.0,3.0,2,1,1,1,0,3.0,1.0,3.0,1.0,0.0,3.0
380865,2014-04-24,3.0,4,2,1,5,0,6.0,1.67,15.0,5.0,0.0,3.0,2.0,6,4,2,2,0,18.0,4.0,9.0,1.0,0.0,9.0
380866,2014-04-24,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
380867,2014-04-24,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6667,1,0,0,4,0,0.0,0.27,9.82,0.0,0.0,0.0
380868,2014-04-24,5.0,7,5,3,4,1,9.0,2.0,7.2,1.33,1.8,5.4,3.0,3,1,2,4,0,3.0,1.67,12.0,2.0,0.0,6.0
380869,2014-04-24,6.3333,8,6,10,1,0,8.53,2.84,1.42,0.1,0.0,14.21,3.0,1,0,3,2,0,0.0,1.33,6.0,0.67,0.0,9.0
380870,2014-04-24,5.3333,6,4,2,3,1,6.75,1.5,5.06,1.5,1.69,3.38,3.0,5,0,1,3,0,0.0,2.0,9.0,3.0,0.0,3.0
380871,2014-04-24,3.0,4,4,3,1,0,12.0,2.33,3.0,0.33,0.0,9.0,3.3333,1,1,1,5,1,2.7,0.6,13.5,5.0,2.7,2.7
380872,2014-04-24,6.0,3,1,3,4,0,1.5,1.0,6.0,1.33,0.0,4.5,6.6667,6,1,2,7,1,1.35,1.2,9.45,3.5,1.35,2.7
380873,2014-04-24,2.0,0,0,2,1,0,0.0,1.0,4.5,0.5,0.0,9.0,1.6667,3,1,0,1,0,5.4,1.8,5.4,0.0,0.0,0.0
