game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382002,2014-07-20,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0,4.0,6,4,1,4,0,9.0,1.75,9.0,4.0,0.0,2.25
382003,2014-07-20,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0,1.3333,2,0,0,2,0,0.0,1.5,13.5,0.0,0.0,0.0
382004,2014-07-20,2.3333,3,1,0,2,1,3.86,1.29,7.71,0.0,3.86,0.0,3.3333,6,1,1,4,0,2.7,2.1,10.8,4.0,0.0,2.7
382005,2014-07-20,2.0,0,0,2,1,0,0.0,1.0,4.5,0.5,0.0,9.0,3.6667,3,1,2,5,0,2.45,1.36,12.27,2.5,0.0,4.91
382006,2014-07-20,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,2.0,5,2,2,1,1,9.0,3.5,4.5,0.5,4.5,9.0
382007,2014-07-20,4.6667,5,4,2,6,0,7.71,1.5,11.57,3.0,0.0,3.86,4.0,3,2,1,4,0,4.5,1.0,9.0,4.0,0.0,2.25
382008,2014-07-20,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0,3.6667,0,0,3,4,0,0.0,0.82,9.82,1.33,0.0,7.36
382009,2014-07-20,5.0,5,1,1,5,0,1.8,1.2,9.0,5.0,0.0,1.8,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
382010,2014-07-20,5.6667,3,1,2,6,0,1.59,0.88,9.53,3.0,0.0,3.18,2.6667,4,1,1,6,0,3.37,1.87,20.25,6.0,0.0,3.37
382011,2014-07-20,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0,2.6667,3,1,2,2,0,3.37,1.87,6.75,1.0,0.0,6.75
382012,2014-07-20,3.0,6,1,0,5,1,3.0,2.0,15.0,0.0,3.0,0.0,3.0,3,2,5,4,0,6.0,2.67,12.0,0.8,0.0,15.0
382013,2014-07-20,2.3333,2,0,0,1,0,0.0,0.86,3.86,0.0,0.0,0.0,2.6667,6,3,3,3,0,10.12,3.37,10.12,1.0,0.0,10.12
382014,2014-07-20,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
382015,2014-07-20,5.0,4,1,3,9,0,1.8,1.4,16.2,3.0,0.0,5.4,2.6667,0,0,3,3,0,0.0,1.12,10.12,1.0,0.0,10.12
382016,2014-07-20,3.0,4,1,1,1,0,3.0,1.67,3.0,1.0,0.0,3.0,3.6667,6,4,0,4,1,9.82,1.64,9.82,0.0,2.45,0.0
