game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382597,2014-09-02,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0,4.6667,7,1,2,6,0,1.93,1.93,11.57,3.0,0.0,3.86
382598,2014-09-02,2.0,1,0,1,1,0,0.0,1.0,4.5,1.0,0.0,4.5,1.3333,3,1,0,3,1,6.75,2.25,20.25,0.0,6.75,0.0
382599,2014-09-02,6.3333,6,2,3,9,1,2.84,1.42,12.79,3.0,1.42,4.26,2.3333,2,1,1,3,1,3.86,1.29,11.57,3.0,3.86,3.86
382600,2014-09-02,6.3333,5,3,4,5,2,4.26,1.42,7.11,1.25,2.84,5.68,3.0,0,0,2,2,0,0.0,0.67,6.0,1.0,0.0,6.0
382601,2014-09-02,3.0,4,4,1,3,1,12.0,1.67,9.0,3.0,3.0,3.0,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0
382602,2014-09-02,3.6667,5,3,2,4,1,7.36,1.91,9.82,2.0,2.45,4.91,3.6667,2,0,4,1,0,0.0,1.64,2.45,0.25,0.0,9.82
382603,2014-09-02,3.0,3,0,2,3,0,0.0,1.67,9.0,1.5,0.0,6.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
382604,2014-09-02,6.0,9,4,2,6,0,6.0,1.83,9.0,3.0,0.0,3.0,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
382605,2014-09-02,1.6667,2,1,0,0,0,5.4,1.2,0.0,0.0,0.0,0.0,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0
382606,2014-09-02,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,5.0,3,1,0,5,0,1.8,0.6,9.0,0.0,0.0,0.0
382607,2014-09-02,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0,1.3333,5,3,0,3,0,20.25,3.75,20.25,0.0,0.0,0.0
382608,2014-09-02,2.6667,8,5,0,4,0,16.87,3.0,13.5,0.0,0.0,0.0,5.0,3,1,1,1,0,1.8,0.8,1.8,1.0,0.0,1.8
382609,2014-09-02,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,1.0,2,1,0,0,0,9.0,2.0,0.0,0.0,0.0,0.0
382610,2014-09-02,5.6667,3,3,3,6,1,4.76,1.06,9.53,2.0,1.59,4.76,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
382611,2014-09-02,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
