game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382232,2014-08-06,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,2.0,3,1,1,3,0,4.5,2.0,13.5,3.0,0.0,4.5
382233,2014-08-06,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,1,0,1,0,3.0,1.33,3.0,0.0,0.0,0.0
382234,2014-08-06,2.0,4,1,1,0,0,4.5,2.5,0.0,0.0,0.0,4.5,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
382235,2014-08-06,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,3.0,3,4,3,1,1,12.0,2.0,3.0,0.33,3.0,9.0
382236,2014-08-06,1.3333,1,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,4.0,5,3,0,4,0,6.75,1.25,9.0,0.0,0.0,0.0
382237,2014-08-06,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86,1.0,3,2,1,0,0,18.0,4.0,0.0,0.0,0.0,9.0
382238,2014-08-06,2.6667,1,0,0,2,0,0.0,0.37,6.75,0.0,0.0,0.0,3.0,5,2,0,3,0,6.0,1.67,9.0,0.0,0.0,0.0
382239,2014-08-06,3.0,2,1,0,1,0,3.0,0.67,3.0,0.0,0.0,0.0,3.0,4,1,1,3,0,3.0,1.67,9.0,3.0,0.0,3.0
382240,2014-08-06,3.0,3,0,0,1,0,0.0,1.0,3.0,0.0,0.0,0.0,1.6667,2,0,0,2,0,0.0,1.2,10.8,0.0,0.0,0.0
382241,2014-08-06,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,4,3,0,4,0,13.5,2.0,18.0,0.0,0.0,0.0
382242,2014-08-06,1.6667,2,0,0,1,0,0.0,1.2,5.4,0.0,0.0,0.0,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0
382243,2014-08-06,4.0,4,2,3,2,1,4.5,1.75,4.5,0.67,2.25,6.75,4.3333,2,0,4,3,0,0.0,1.38,6.23,0.75,0.0,8.31
382244,2014-08-06,5.0,5,3,2,5,1,5.4,1.4,9.0,2.5,1.8,3.6,3.0,6,3,0,5,1,9.0,2.0,15.0,0.0,3.0,0.0
382245,2014-08-06,4.6667,3,0,1,4,0,0.0,0.86,7.71,4.0,0.0,1.93,2.0,2,2,1,2,0,9.0,1.5,9.0,2.0,0.0,4.5
382246,2014-08-06,3.0,2,1,0,1,1,3.0,0.67,3.0,0.0,3.0,0.0,3.3333,2,1,1,4,1,2.7,0.9,10.8,4.0,2.7,2.7
