game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380695,2014-04-12,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0,2.3333,4,1,1,3,1,3.86,2.14,11.57,3.0,3.86,3.86
380696,2014-04-12,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,5.0,3,1,1,1,0,1.8,0.8,1.8,1.0,0.0,1.8
380697,2014-04-12,4.0,6,6,5,4,0,13.5,2.75,9.0,0.8,0.0,11.25,4.3333,1,0,1,6,0,0.0,0.46,12.46,6.0,0.0,2.08
380698,2014-04-12,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,2,0,3,6,0,0.0,0.83,9.0,2.0,0.0,4.5
380699,2014-04-12,3.0,3,2,3,1,0,6.0,2.0,3.0,0.33,0.0,9.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
380700,2014-04-12,3.0,3,1,2,2,0,3.0,1.67,6.0,1.0,0.0,6.0,3.0,3,2,3,2,1,6.0,2.0,6.0,0.67,3.0,9.0
380701,2014-04-12,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,2.3333,0,0,0,3,0,0.0,0.0,11.57,0.0,0.0,0.0
380702,2014-04-12,4.0,4,1,3,3,0,2.25,1.75,6.75,1.0,0.0,6.75,3.6667,4,4,2,4,0,9.82,1.64,9.82,2.0,0.0,4.91
380703,2014-04-12,5.0,5,2,2,3,1,3.6,1.4,5.4,1.5,1.8,3.6,3.3334,2,1,2,4,1,2.7,1.2,10.8,2.0,2.7,5.4
380704,2014-04-12,6.3333,8,3,4,9,1,4.26,1.89,12.79,2.25,1.42,5.68,5.6667,3,3,1,2,1,4.76,0.71,3.18,2.0,1.59,1.59
380705,2014-04-12,4.0,1,0,2,1,0,0.0,0.75,2.25,0.5,0.0,4.5,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
380706,2014-04-12,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,1.6667,3,1,0,1,0,5.4,1.8,5.4,0.0,0.0,0.0
380707,2014-04-12,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0,0,1,1,0,0.0,0.5,4.5,1.0,0.0,4.5
380708,2014-04-12,5.0,2,1,3,3,1,1.8,1.0,5.4,1.0,1.8,5.4,5.3333,5,2,2,3,0,3.38,1.31,5.06,1.5,0.0,3.38
380709,2014-04-12,4.0,5,2,2,6,0,4.5,1.75,13.5,3.0,0.0,4.5,3.0,3,1,0,2,1,3.0,1.0,6.0,0.0,3.0,0.0
