game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381826,2014-07-05,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,0.3333,2,1,0,0,0,27.0,6.0,0.0,0.0,0.0,0.0
381840,2014-07-05,1.0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,9.0,4.3333,4,2,3,5,1,4.15,1.62,10.38,1.67,2.08,6.23
381841,2014-07-05,3.6667,6,2,1,2,0,4.91,1.91,4.91,2.0,0.0,2.45,5.3333,1,0,0,4,0,0.0,0.19,6.75,0.0,0.0,0.0
381842,2014-07-05,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,14,9,2,9,0,13.5,2.67,13.5,4.5,0.0,3.0
381843,2014-07-05,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0,2.0,8,9,4,4,3,40.5,6.0,18.0,1.0,13.5,18.0
381844,2014-07-05,2.3333,3,0,2,1,0,0.0,2.14,3.86,0.5,0.0,7.71,4.0,3,1,1,2,0,2.25,1.0,4.5,2.0,0.0,2.25
381845,2014-07-05,3.0,5,5,4,4,0,15.0,3.0,12.0,1.0,0.0,12.0,2.6667,2,0,1,1,0,0.0,1.12,3.37,1.0,0.0,3.37
381846,2014-07-05,3.6667,5,3,0,4,1,7.36,1.36,9.82,0.0,2.45,0.0,5.3333,2,0,0,4,0,0.0,0.38,6.75,0.0,0.0,0.0
381847,2014-07-05,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381848,2014-07-05,5.0,4,0,0,4,0,0.0,0.8,7.2,0.0,0.0,0.0,3.6667,4,0,1,5,0,0.0,1.36,12.27,5.0,0.0,2.45
381849,2014-07-05,2.0,1,1,0,3,1,4.5,0.5,13.5,0.0,4.5,0.0,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0
381850,2014-07-05,6.3333,7,3,3,3,0,4.26,1.58,4.26,1.0,0.0,4.26,6.0,1,0,1,7,0,0.0,0.33,10.5,7.0,0.0,1.5
381851,2014-07-05,4.0,5,4,2,4,2,9.0,1.75,9.0,2.0,4.5,4.5,4.0,3,2,3,4,0,4.5,1.5,9.0,1.33,0.0,6.75
381852,2014-07-05,3.3333,5,0,2,1,0,0.0,2.1,2.7,0.5,0.0,5.4,0.6667,0,0,0,2,0,0.0,0.0,27.0,0.0,0.0,0.0
381853,2014-07-05,2.0,3,0,0,2,0,0.0,1.5,9.0,0.0,0.0,0.0,3.0,1,0,2,3,0,0.0,1.0,9.0,1.5,0.0,6.0
381854,2014-07-05,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,2.0,2,1,0,2,0,4.5,1.0,9.0,0.0,0.0,0.0
