game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382346,2014-08-14,5.0,1,0,2,8,0,0.0,0.6,14.4,4.0,0.0,3.6,3.0,4,2,4,3,0,6.0,2.67,9.0,0.75,0.0,12.0
382347,2014-08-14,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,3.0,0,0,1,5,0,0.0,0.33,15.0,5.0,0.0,3.0
382348,2014-08-14,3.0,3,0,1,5,0,0.0,1.33,15.0,5.0,0.0,3.0,2.6667,5,2,2,1,0,6.75,2.62,3.37,0.5,0.0,6.75
382349,2014-08-14,4.6667,5,1,1,3,0,1.93,1.29,5.79,3.0,0.0,1.93,3.0,8,3,0,5,0,9.0,2.67,15.0,0.0,0.0,0.0
382350,2014-08-14,4.3333,2,1,1,3,1,2.08,0.69,6.23,3.0,2.08,2.08,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
382351,2014-08-14,3.0,4,0,1,4,0,0.0,1.67,12.0,4.0,0.0,3.0,1.6667,4,3,1,3,0,16.2,3.0,16.2,3.0,0.0,5.4
382352,2014-08-14,1.0,1,2,1,0,1,18.0,2.0,0.0,0.0,9.0,9.0,2.0,3,2,1,1,0,9.0,2.0,4.5,1.0,0.0,4.5
382353,2014-08-14,2.0,3,1,2,1,0,4.5,2.5,4.5,0.5,0.0,9.0,1.0,3,2,2,2,0,18.0,5.0,18.0,1.0,0.0,18.0
382354,2014-08-14,4.6667,2,0,0,7,0,0.0,0.43,13.5,0.0,0.0,0.0,2.0,1,1,0,2,1,4.5,0.5,9.0,0.0,4.5,0.0
382355,2014-08-14,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
