game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380729,2014-04-15,4.0,6,3,1,5,2,6.75,1.75,11.25,5.0,4.5,2.25,4.0,2,1,1,5,1,2.25,0.75,11.25,5.0,2.25,2.25
380735,2014-04-15,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86,2.6667,2,0,3,2,0,0.0,1.87,6.75,0.67,0.0,10.12
380738,2014-04-15,4.3333,4,0,3,4,0,0.0,1.62,8.31,1.33,0.0,6.23,3.0,2,0,2,1,0,0.0,1.33,3.0,0.5,0.0,6.0
380739,2014-04-15,4.0,2,0,0,3,0,0.0,0.5,6.75,0.0,0.0,0.0,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0
380740,2014-04-15,7.0,7,1,3,4,0,1.29,1.43,5.14,1.33,0.0,3.86,6.6667,10,2,4,5,0,2.7,2.1,6.75,1.25,0.0,5.4
380741,2014-04-15,5.6667,2,0,1,9,0,0.0,0.53,14.29,9.0,0.0,1.59,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
380742,2014-04-15,4.0,8,5,4,5,0,11.25,3.0,11.25,1.25,0.0,9.0,7.3333,5,3,3,7,1,3.68,1.09,8.59,2.33,1.23,3.68
380743,2014-04-15,2.3333,2,2,2,1,1,7.71,1.71,3.86,0.5,3.86,7.71,2.0,6,2,1,1,0,9.0,3.5,4.5,1.0,0.0,4.5
380744,2014-04-15,1.3333,2,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,4.0,5,3,2,4,0,6.75,1.75,9.0,2.0,0.0,4.5
380745,2014-04-15,3.0,3,3,0,3,2,9.0,1.0,9.0,0.0,6.0,0.0,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0
380747,2014-04-15,4.0,6,5,4,0,1,11.25,2.5,0.0,0.0,2.25,9.0,5.3333,3,1,2,5,1,1.69,0.94,8.44,2.5,1.69,3.38
380748,2014-04-15,2.0,4,1,0,3,1,4.5,2.0,13.5,0.0,4.5,0.0,4.0,7,5,1,6,0,11.25,2.0,13.5,6.0,0.0,2.25
