game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381337,2014-05-29,5.0,9,2,1,2,0,3.6,2.0,3.6,2.0,0.0,1.8,3.6667,2,2,1,5,1,4.91,0.82,12.27,5.0,2.45,2.45
381338,2014-05-29,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,5,2,3,2,0,18.0,8.0,18.0,0.67,0.0,27.0
381339,2014-05-29,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,2.0,2,2,1,1,1,9.0,1.5,4.5,1.0,4.5,4.5
381340,2014-05-29,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3,1,1,2,0,3.0,1.33,6.0,2.0,0.0,3.0
381341,2014-05-29,3.0,3,2,0,2,0,6.0,1.0,6.0,0.0,0.0,0.0,3.3333,4,2,3,4,0,5.4,2.1,10.8,1.33,0.0,8.1
381342,2014-05-29,5.0,4,2,1,4,0,3.6,1.0,7.2,4.0,0.0,1.8,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0
381343,2014-05-29,2.3333,1,0,2,3,0,0.0,1.29,11.57,1.5,0.0,7.71,2.6667,0,0,0,6,0,0.0,0.0,20.25,0.0,0.0,0.0
381344,2014-05-29,3.0,4,3,2,0,0,9.0,2.0,0.0,0.0,0.0,6.0,2.6667,1,0,0,3,0,0.0,0.37,10.12,0.0,0.0,0.0
381345,2014-05-29,2.0,3,3,2,2,0,13.5,2.5,9.0,1.0,0.0,9.0,2.6667,2,1,1,2,0,3.37,1.12,6.75,2.0,0.0,3.37
381346,2014-05-29,3.6667,3,1,0,4,0,2.45,0.82,9.82,0.0,0.0,0.0,3.3333,2,0,2,5,0,0.0,1.2,13.5,2.5,0.0,5.4
