game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382290,2014-08-10,3.0,2,2,1,8,1,6.0,1.0,24.0,8.0,3.0,3.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
382291,2014-08-10,4.6667,5,2,0,5,1,3.86,1.07,9.64,0.0,1.93,0.0,1.6667,1,0,1,0,0,0.0,1.2,0.0,0.0,0.0,5.4
382292,2014-08-10,4.3333,2,1,2,4,0,2.08,0.92,8.31,2.0,0.0,4.15,4.0,3,1,0,3,1,2.25,0.75,6.75,0.0,2.25,0.0
382293,2014-08-10,4.0,4,2,1,3,1,4.5,1.25,6.75,3.0,2.25,2.25,4.0,3,0,2,7,0,0.0,1.25,15.75,3.5,0.0,4.5
382294,2014-08-10,15.6667,13,0,5,13,0,0.0,1.15,7.47,2.6,0.0,2.87,12.0,12,2,11,10,0,1.5,1.92,7.5,0.91,0.0,8.25
382295,2014-08-10,3.0,6,2,1,2,1,6.0,2.33,6.0,2.0,3.0,3.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
382296,2014-08-10,1.0,0,0,1,2,0,0.0,1.0,18.0,2.0,0.0,9.0,3.3333,2,0,0,5,0,0.0,0.6,13.5,0.0,0.0,0.0
382297,2014-08-10,2.6667,6,5,2,3,1,16.87,3.0,10.12,1.5,3.37,6.75,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
382298,2014-08-10,4.0,3,0,1,4,0,0.0,1.0,9.0,4.0,0.0,2.25,2.6667,6,4,1,5,0,13.5,2.62,16.87,5.0,0.0,3.37
382299,2014-08-10,4.0,6,3,3,3,0,6.75,2.25,6.75,1.0,0.0,6.75,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
382300,2014-08-10,2.3333,5,0,1,3,0,0.0,2.57,11.57,3.0,0.0,3.86,4.6667,3,1,2,3,1,1.93,1.07,5.79,1.5,1.93,3.86
382301,2014-08-10,4.0,9,5,1,4,1,11.25,2.5,9.0,4.0,2.25,2.25,3.3333,1,0,0,6,0,0.0,0.3,16.2,0.0,0.0,0.0
382302,2014-08-10,6.0,4,1,1,3,0,1.5,0.83,4.5,3.0,0.0,1.5,5.3333,7,2,1,11,0,3.38,1.5,18.56,11.0,0.0,1.69
382303,2014-08-10,3.0,2,1,0,3,1,3.0,0.67,9.0,0.0,3.0,0.0,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25
382304,2014-08-10,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0,3.3333,3,1,1,6,0,2.7,1.2,16.2,6.0,0.0,2.7
