game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381469,2014-06-08,2.0,4,3,2,4,2,13.5,3.0,18.0,2.0,9.0,9.0,2.0,4,3,1,1,1,13.5,2.5,4.5,1.0,4.5,4.5
381470,2014-06-08,3.0,5,3,2,3,1,9.0,2.33,9.0,1.5,3.0,6.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381471,2014-06-08,1.6667,4,1,1,2,0,5.4,3.0,10.8,2.0,0.0,5.4,3.6667,2,0,3,5,0,0.0,1.36,12.27,1.67,0.0,7.36
381472,2014-06-08,3.6667,3,0,1,6,0,0.0,1.09,14.73,6.0,0.0,2.45,3.3333,1,0,1,3,0,0.0,0.6,8.1,3.0,0.0,2.7
381473,2014-06-08,6.0,10,5,4,8,3,7.5,2.33,12.0,2.0,4.5,6.0,4.6667,7,2,2,6,0,3.86,1.93,11.57,3.0,0.0,3.86
381474,2014-06-08,0.6667,2,1,0,1,0,13.5,3.0,13.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381475,2014-06-08,3.0,5,4,3,3,0,12.0,2.67,9.0,1.0,0.0,9.0,3.6667,2,1,3,5,0,2.45,1.36,12.27,1.67,0.0,7.36
381476,2014-06-08,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
381477,2014-06-08,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381478,2014-06-08,3.0,3,1,1,5,0,3.0,1.33,15.0,5.0,0.0,3.0,4.3333,5,2,0,6,0,4.15,1.15,12.46,0.0,0.0,0.0
381479,2014-06-08,6.6667,8,5,6,3,0,6.75,2.1,4.05,0.5,0.0,8.1,2.0,2,1,2,0,0,4.5,2.0,0.0,0.0,0.0,9.0
381480,2014-06-08,1.0,0,0,0,3,0,0.0,0.0,27.0,0.0,0.0,0.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
381481,2014-06-08,2.6667,5,5,2,4,0,16.87,2.62,13.5,2.0,0.0,6.75,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
381482,2014-06-08,6.0,5,0,0,4,0,0.0,0.83,6.0,0.0,0.0,0.0,2.0,1,0,1,2,0,0.0,1.0,9.0,2.0,0.0,4.5
381483,2014-06-08,6.6667,5,0,3,11,0,0.0,1.2,14.85,3.67,0.0,4.05,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
