game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382085,2014-07-26,5.0,7,7,1,6,1,12.6,1.6,10.8,6.0,1.8,1.8,7.3333,6,0,3,6,0,0.0,1.23,7.36,2.0,0.0,3.68
382086,2014-07-26,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
382087,2014-07-26,4.3333,3,0,1,5,0,0.0,0.92,10.38,5.0,0.0,2.08,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
382088,2014-07-26,4.0,3,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
382089,2014-07-26,3.3333,2,0,2,4,0,0.0,1.2,10.8,2.0,0.0,5.4,4.0,1,1,0,5,1,2.25,0.25,11.25,0.0,2.25,0.0
382090,2014-07-26,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,1.0,2,0,1,2,0,0.0,3.0,18.0,2.0,0.0,9.0
382091,2014-07-26,3.0,3,1,1,5,0,3.0,1.33,15.0,5.0,0.0,3.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
382092,2014-07-26,3.3333,2,1,0,4,1,2.7,0.6,10.8,0.0,2.7,0.0,4.0,3,0,2,4,0,0.0,1.25,9.0,2.0,0.0,4.5
382093,2014-07-26,3.3333,2,0,1,8,0,0.0,0.9,21.6,8.0,0.0,2.7,3.0,3,2,0,3,1,6.0,1.0,9.0,0.0,3.0,0.0
382094,2014-07-26,3.0,3,2,0,3,2,6.0,1.0,9.0,0.0,6.0,0.0,2.3333,0,0,1,1,0,0.0,0.43,3.86,1.0,0.0,3.86
382095,2014-07-26,2.0,1,1,0,0,1,4.5,0.5,0.0,0.0,4.5,0.0,1.3333,4,2,0,1,0,13.5,3.0,6.75,0.0,0.0,0.0
382096,2014-07-26,3.0,0,0,2,5,0,0.0,0.67,15.0,2.5,0.0,6.0,4.3333,5,0,0,4,0,0.0,1.15,8.31,0.0,0.0,0.0
382097,2014-07-26,3.0,3,4,2,5,0,12.0,1.67,15.0,2.5,0.0,6.0,3.3333,5,1,0,3,1,2.7,1.5,8.1,0.0,2.7,0.0
382098,2014-07-26,3.0,4,4,2,5,1,12.0,2.0,15.0,2.5,3.0,6.0,2.3333,3,2,2,2,1,7.71,2.14,7.71,1.0,3.86,7.71
382099,2014-07-26,2.0,0,0,2,2,0,0.0,1.0,9.0,1.0,0.0,9.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
