game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380581,2014-06-19,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
381623,2014-06-19,3.0,4,2,1,3,0,6.0,1.67,9.0,3.0,0.0,3.0,2.6667,3,4,3,4,1,13.5,2.25,13.5,1.33,3.37,10.12
381624,2014-06-19,2.0,4,1,1,1,0,4.5,2.5,4.5,1.0,0.0,4.5,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
381625,2014-06-19,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,1.6667,3,0,1,1,0,0.0,2.4,5.4,1.0,0.0,5.4
381626,2014-06-19,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,1.0,3,2,1,1,0,18.0,4.0,9.0,1.0,0.0,9.0
381627,2014-06-19,6.0,5,1,1,2,1,1.5,1.0,3.0,2.0,1.5,1.5,6.0,3,1,5,8,0,1.5,1.33,12.0,1.6,0.0,7.5
381628,2014-06-19,2.3333,0,0,1,4,0,0.0,0.43,15.43,4.0,0.0,3.86,2.0,5,3,0,0,2,13.5,2.5,0.0,0.0,9.0,0.0
381629,2014-06-19,3.0,4,1,1,2,0,3.0,1.67,6.0,2.0,0.0,3.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
381630,2014-06-19,3.0,2,0,3,2,0,0.0,1.67,6.0,0.67,0.0,9.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381631,2014-06-19,2.3333,1,0,0,2,0,0.0,0.43,7.71,0.0,0.0,0.0,1.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381632,2014-06-19,2.0,3,0,0,0,0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,4,4,1,2,0,18.0,2.5,9.0,2.0,0.0,4.5
381633,2014-06-19,2.0,2,2,1,0,1,9.0,1.5,0.0,0.0,4.5,4.5,3.6667,4,2,3,1,0,4.91,1.91,2.45,0.33,0.0,7.36
