game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382664,2014-09-07,4.3333,14,4,3,5,1,8.31,3.92,10.38,1.67,2.08,6.23,2.6667,2,1,0,4,1,3.37,0.75,13.5,0.0,3.37,0.0
382665,2014-09-07,3.0,0,0,0,5,0,0.0,0.0,15.0,0.0,0.0,0.0,2.3333,4,3,2,2,2,11.57,2.57,7.71,1.0,7.71,7.71
382666,2014-09-07,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0,2.6667,0,0,1,1,0,0.0,0.37,3.37,1.0,0.0,3.37
382667,2014-09-07,5.6667,6,5,5,7,1,7.94,1.94,11.12,1.4,1.59,7.94,5.0,4,0,3,4,0,0.0,1.4,7.2,1.33,0.0,5.4
382668,2014-09-07,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0,0.0,2.0,0.0,0.0,0.0,9.0
382669,2014-09-07,2.3333,1,2,6,0,0,7.71,3.0,0.0,0.0,0.0,23.14,2.3333,2,0,1,6,0,0.0,1.29,23.14,6.0,0.0,3.86
382670,2014-09-07,4.0,2,0,1,5,0,0.0,0.75,11.25,5.0,0.0,2.25,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
382671,2014-09-07,3.0,1,0,5,2,1,0.0,2.0,6.0,0.4,3.0,15.0,3.0,4,2,2,6,1,6.0,2.0,18.0,3.0,3.0,6.0
382672,2014-09-07,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0,1.6667,0,0,2,2,0,0.0,1.2,10.8,1.0,0.0,10.8
382673,2014-09-07,7.3333,10,3,0,7,1,3.68,1.36,8.59,0.0,1.23,0.0,3.0,1,0,3,4,0,0.0,1.33,12.0,1.33,0.0,9.0
382674,2014-09-07,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.3333,5,3,0,0,1,11.57,2.14,0.0,0.0,3.86,0.0
382675,2014-09-07,2.0,2,0,1,0,0,0.0,1.5,0.0,0.0,0.0,4.5,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
382676,2014-09-07,3.3333,2,0,4,0,0,0.0,1.8,0.0,0.0,0.0,10.8,2.0,4,3,1,4,0,13.5,2.5,18.0,4.0,0.0,4.5
382677,2014-09-07,4.0,8,4,0,6,1,9.0,2.0,13.5,0.0,2.25,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
382678,2014-09-07,5.0,2,0,1,6,0,0.0,0.6,10.8,6.0,0.0,1.8,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0
