game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381307,2014-05-27,2.6667,3,1,1,4,1,3.37,1.5,13.5,4.0,3.37,3.37,3.0,2,1,3,1,0,3.0,1.67,3.0,0.33,0.0,9.0
381308,2014-05-27,3.3333,2,0,1,2,0,0.0,0.9,5.4,2.0,0.0,2.7,4.6667,5,2,3,3,0,3.86,1.71,5.79,1.0,0.0,5.79
381309,2014-05-27,3.0,5,4,1,1,0,12.0,2.0,3.0,1.0,0.0,3.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
381310,2014-05-27,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.0,2,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
381311,2014-05-27,1.3333,0,0,0,3,0,0.0,0.0,20.25,0.0,0.0,0.0,4.3333,3,1,1,4,0,2.08,0.92,8.31,4.0,0.0,2.08
381312,2014-05-27,6.0,8,1,0,2,0,1.5,1.33,3.0,0.0,0.0,0.0,5.0,4,1,2,4,1,1.8,1.2,7.2,2.0,1.8,3.6
381313,2014-05-27,2.0,3,2,1,1,0,9.0,2.0,4.5,1.0,0.0,4.5,3.0,2,1,2,3,1,3.0,1.33,9.0,1.5,3.0,6.0
381314,2014-05-27,3.0,1,1,2,3,1,3.0,1.0,9.0,1.5,3.0,6.0,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0
381315,2014-05-27,3.0,5,2,1,0,0,6.0,2.0,0.0,0.0,0.0,3.0,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
381317,2014-05-27,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0
381318,2014-05-27,3.3333,2,0,4,3,0,0.0,1.8,8.1,0.75,0.0,10.8,3.0,3,2,1,6,0,6.0,1.33,18.0,6.0,0.0,3.0
381319,2014-05-27,2.0,2,1,0,3,1,4.5,1.0,13.5,0.0,4.5,0.0,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
381320,2014-05-27,2.3333,4,2,1,1,0,7.71,2.14,3.86,1.0,0.0,3.86,3.0,4,3,2,2,1,9.0,2.0,6.0,1.0,3.0,6.0
381321,2014-05-27,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,2.6667,3,1,2,4,0,3.37,1.87,13.5,2.0,0.0,6.75
