game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381234,2014-05-22,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,1.3333,2,1,1,1,0,6.75,2.25,6.75,1.0,0.0,6.75
381235,2014-05-22,4.3333,1,0,1,2,0,0.0,0.46,4.15,2.0,0.0,2.08,3.0,3,0,0,3,0,0.0,1.0,9.0,0.0,0.0,0.0
381236,2014-05-22,6.3333,6,3,2,6,1,4.26,1.26,8.53,3.0,1.42,2.84,7.3333,5,1,3,8,1,1.23,1.09,9.82,2.67,1.23,3.68
381237,2014-05-22,3.6667,1,0,0,5,0,0.0,0.27,12.27,0.0,0.0,0.0,1.6667,1,0,2,2,0,0.0,1.8,10.8,1.0,0.0,10.8
381238,2014-05-22,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.0,4,2,0,4,0,6.0,1.33,12.0,0.0,0.0,0.0
381239,2014-05-22,3.6667,1,0,1,6,0,0.0,0.55,14.73,6.0,0.0,2.45,1.6667,4,1,1,3,0,5.4,3.0,16.2,3.0,0.0,5.4
381240,2014-05-22,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,1.0,2,1,1,0,0,9.0,3.0,0.0,0.0,0.0,9.0
381241,2014-05-22,4.3333,3,2,2,5,0,4.15,1.15,10.38,2.5,0.0,4.15,2.6667,5,4,0,2,1,13.5,1.87,6.75,0.0,3.37,0.0
381242,2014-05-22,2.0,4,3,1,3,1,13.5,2.5,13.5,3.0,4.5,4.5,1.6667,4,1,1,2,0,5.4,3.0,10.8,2.0,0.0,5.4
381244,2014-05-22,5.6667,5,2,3,5,0,3.18,1.41,7.94,1.67,0.0,4.76,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
381245,2014-05-22,2.6667,4,0,1,2,0,0.0,1.87,6.75,2.0,0.0,3.37,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0
381246,2014-05-22,3.0,2,0,4,3,0,0.0,2.0,9.0,0.75,0.0,12.0,2.3333,3,1,1,1,0,3.86,1.71,3.86,1.0,0.0,3.86
