game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381164,2014-05-18,3.0,2,2,1,1,1,6.0,1.0,3.0,1.0,3.0,3.0,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0
381184,2014-05-18,2.0,2,2,4,2,0,9.0,3.0,9.0,0.5,0.0,18.0,3.6667,4,1,2,2,0,2.45,1.64,4.91,1.0,0.0,4.91
381185,2014-05-18,2.0,3,3,1,0,1,13.5,2.0,0.0,0.0,4.5,4.5,3.0,3,3,3,1,1,9.0,2.0,3.0,0.33,3.0,9.0
381186,2014-05-18,2.3333,1,0,0,5,0,0.0,0.43,19.29,0.0,0.0,0.0,3.3333,0,0,1,2,0,0.0,0.3,5.4,2.0,0.0,2.7
381187,2014-05-18,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,2.0,2,4,2,2,1,18.0,2.0,9.0,1.0,4.5,9.0
381188,2014-05-18,3.0,4,1,2,3,1,3.0,2.0,9.0,1.5,3.0,6.0,4.0,1,0,0,3,0,0.0,0.25,6.75,0.0,0.0,0.0
381189,2014-05-18,3.6667,3,0,1,3,0,0.0,1.09,7.36,3.0,0.0,2.45,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
381190,2014-05-18,2.0,4,1,0,2,0,4.5,2.0,9.0,0.0,0.0,0.0,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5
381191,2014-05-18,2.0,1,0,0,4,0,0.0,0.5,18.0,0.0,0.0,0.0,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0
381192,2014-05-18,3.0,0,0,0,2,0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1,0,2,1,0,0.0,1.5,4.5,0.5,0.0,9.0
381193,2014-05-18,4.6667,5,4,4,5,0,7.71,1.93,9.64,1.25,0.0,7.71,4.0,2,1,4,1,0,2.25,1.5,2.25,0.25,0.0,9.0
381194,2014-05-18,3.0,1,0,0,4,0,0.0,0.33,12.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
381195,2014-05-18,4.0,2,2,2,1,1,4.5,1.0,2.25,0.5,2.25,4.5,6.6667,9,4,1,7,2,5.4,1.5,9.45,7.0,2.7,1.35
381196,2014-05-18,4.0,5,3,2,3,0,6.75,1.75,6.75,1.5,0.0,4.5,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
381197,2014-05-18,3.0,3,1,0,4,1,3.0,1.0,12.0,0.0,3.0,0.0,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
381198,2014-05-18,4.0,4,1,0,3,1,2.25,1.0,6.75,0.0,2.25,0.0,1.6667,4,2,0,1,0,10.8,2.4,5.4,0.0,0.0,0.0
