game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381582,2014-06-16,2.3333,1,0,1,4,0,0.0,0.86,15.43,4.0,0.0,3.86,2.0,1,0,2,0,0,0.0,1.5,0.0,0.0,0.0,9.0
381583,2014-06-16,3.6667,5,2,1,4,1,4.91,1.64,9.82,4.0,2.45,2.45,1.3333,3,2,2,2,1,13.5,3.75,13.5,1.0,6.75,13.5
381584,2014-06-16,7.0,6,1,4,9,0,1.29,1.43,11.57,2.25,0.0,5.14,7.0,2,0,5,8,0,0.0,1.0,10.29,1.6,0.0,6.43
381585,2014-06-16,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,3.0,5,3,1,4,0,9.0,2.0,12.0,4.0,0.0,3.0
381586,2014-06-16,3.0,5,1,2,3,0,3.0,2.33,9.0,1.5,0.0,6.0,2.0,6,6,2,4,1,27.0,4.0,18.0,2.0,4.5,9.0
381587,2014-06-16,2.0,5,6,2,1,0,27.0,3.5,4.5,0.5,0.0,9.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
381588,2014-06-16,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,1,0,2,4,0,0.0,1.5,18.0,2.0,0.0,9.0
381589,2014-06-16,5.0,3,1,1,4,0,1.8,0.8,7.2,4.0,0.0,1.8,3.6667,0,0,0,3,0,0.0,0.0,7.36,0.0,0.0,0.0
381590,2014-06-16,5.0,8,2,4,5,0,3.6,2.4,9.0,1.25,0.0,7.2,6.0,7,1,1,8,0,1.5,1.33,12.0,8.0,0.0,1.5
381591,2014-06-16,3.0,1,1,2,1,1,3.0,1.0,3.0,0.5,3.0,6.0,2.3333,0,0,0,2,0,0.0,0.0,7.71,0.0,0.0,0.0
381592,2014-06-16,5.3333,8,6,0,1,3,10.13,1.5,1.69,0.0,5.06,0.0,3.6667,5,3,3,4,1,7.36,2.18,9.82,1.33,2.45,7.36
