game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382305,2014-08-11,4.0,0,0,0,9,0,0.0,0.0,20.25,0.0,0.0,0.0,2.6667,4,2,1,1,1,6.75,1.87,3.37,1.0,3.37,3.37
382306,2014-08-11,4.0,6,2,0,4,0,4.5,1.5,9.0,0.0,0.0,0.0,7.0,10,6,3,5,4,7.71,1.86,6.43,1.67,5.14,3.86
382307,2014-08-11,1.6667,2,1,2,1,0,5.4,2.4,5.4,0.5,0.0,10.8,3.0,2,1,0,6,0,3.0,0.67,18.0,0.0,0.0,0.0
382308,2014-08-11,1.6667,2,1,0,1,0,5.4,1.2,5.4,0.0,0.0,0.0,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0
382309,2014-08-11,4.0,4,2,3,3,0,4.5,1.75,6.75,1.0,0.0,6.75,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0
382310,2014-08-11,4.0,0,0,3,2,0,0.0,0.75,4.5,0.67,0.0,6.75,2.0,8,7,1,1,2,31.5,4.5,4.5,1.0,9.0,4.5
382311,2014-08-11,3.0,3,2,1,3,1,6.0,1.33,9.0,3.0,3.0,3.0,2.0,2,1,1,2,0,4.5,1.5,9.0,2.0,0.0,4.5
382312,2014-08-11,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
382313,2014-08-11,4.0,4,2,1,3,0,4.5,1.25,6.75,3.0,0.0,2.25,3.0,3,0,0,5,0,0.0,1.0,15.0,0.0,0.0,0.0
382314,2014-08-11,4.0,5,2,1,2,0,4.5,1.5,4.5,2.0,0.0,2.25,1.3333,0,0,3,1,0,0.0,2.25,6.75,0.33,0.0,20.25
382315,2014-08-11,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.3333,3,5,3,2,0,19.29,2.57,7.71,0.67,0.0,11.57
