game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382883,2014-09-23,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,3.6667,2,0,2,3,0,0.0,1.09,7.36,1.5,0.0,4.91
382884,2014-09-23,2.0,3,1,1,2,0,4.5,2.0,9.0,2.0,0.0,4.5,5.0,5,2,0,1,0,3.6,1.0,1.8,0.0,0.0,0.0
382885,2014-09-23,3.6667,6,0,0,3,0,0.0,1.64,7.36,0.0,0.0,0.0,4.0,3,2,1,4,1,4.5,1.0,9.0,4.0,2.25,2.25
382886,2014-09-23,0.3333,0,0,1,0,0,0.0,3.0,0.0,0.0,0.0,27.0,2.0,4,2,3,5,0,9.0,3.5,22.5,1.67,0.0,13.5
382887,2014-09-23,5.0,2,1,0,8,1,1.8,0.4,14.4,0.0,1.8,0.0,3.0,2,0,2,0,0,0.0,1.33,0.0,0.0,0.0,6.0
382888,2014-09-23,2.3333,2,1,1,2,0,3.86,1.29,7.71,2.0,0.0,3.86,3.6667,3,0,1,2,0,0.0,1.09,4.91,2.0,0.0,2.45
382889,2014-09-23,4.3333,5,2,0,3,0,4.15,1.15,6.23,0.0,0.0,0.0,2.0,1,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
382890,2014-09-23,1.0,0,0,1,3,0,0.0,1.0,27.0,3.0,0.0,9.0,3.0,2,1,0,1,0,3.0,0.67,3.0,0.0,0.0,0.0
382891,2014-09-23,2.6667,2,0,2,3,0,0.0,1.5,10.12,1.5,0.0,6.75,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
382892,2014-09-23,1.3333,3,0,0,2,0,0.0,2.25,13.5,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
382893,2014-09-23,2.3333,1,0,1,3,0,0.0,0.86,11.57,3.0,0.0,3.86,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0
382894,2014-09-23,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,3.3333,4,2,1,1,1,5.4,1.5,2.7,1.0,2.7,2.7
382895,2014-09-23,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.6667,0,0,0,1,0,0.0,0.0,13.5,0.0,0.0,0.0
382896,2014-09-23,4.6667,3,0,1,3,0,0.0,0.86,5.79,3.0,0.0,1.93,5.3334,4,1,2,6,0,1.69,1.12,10.12,3.0,0.0,3.37
382897,2014-09-23,1.3333,2,1,0,1,1,6.75,1.5,6.75,0.0,6.75,0.0,2.0,1,1,1,4,0,4.5,1.0,18.0,4.0,0.0,4.5
