game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382570,2014-08-31,2.6667,2,1,0,4,0,3.37,0.75,13.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
382571,2014-08-31,2.6667,2,1,2,2,1,3.37,1.5,6.75,1.0,3.37,6.75,3.3333,7,5,2,3,0,13.5,2.7,8.1,1.5,0.0,5.4
382572,2014-08-31,2.0,2,1,0,1,1,4.5,1.0,4.5,0.0,4.5,0.0,1.0,0,0,0,2,0,0.0,0.0,18.0,0.0,0.0,0.0
382574,2014-08-31,3.0,2,1,1,3,0,3.0,1.0,9.0,3.0,0.0,3.0,2.0,4,2,0,1,0,9.0,2.0,4.5,0.0,0.0,0.0
382575,2014-08-31,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,1.3333,1,0,0,2,0,0.0,0.75,13.5,0.0,0.0,0.0
382576,2014-08-31,3.0,7,5,3,4,0,15.0,3.33,12.0,1.33,0.0,9.0,2.0,0,0,1,2,0,0.0,0.5,9.0,2.0,0.0,4.5
382577,2014-08-31,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0,1.3333,2,0,0,3,0,0.0,1.5,20.25,0.0,0.0,0.0
382578,2014-08-31,3.0,4,3,1,0,2,9.0,1.67,0.0,0.0,6.0,3.0,2.3333,7,8,3,2,0,30.86,4.29,7.71,0.67,0.0,11.57
382579,2014-08-31,2.3333,7,4,3,2,1,15.43,4.29,7.71,0.67,3.86,11.57,3.0,6,4,3,3,1,12.0,3.0,9.0,1.0,3.0,9.0
382580,2014-08-31,2.0,2,0,1,2,0,0.0,1.5,9.0,2.0,0.0,4.5,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0
382581,2014-08-31,2.0,1,1,1,0,0,4.5,1.0,0.0,0.0,0.0,4.5,6.6667,6,2,0,4,2,2.7,0.9,5.4,0.0,2.7,0.0
382582,2014-08-31,3.0,5,2,1,3,1,6.0,2.0,9.0,3.0,3.0,3.0,2.0,2,1,0,1,0,4.5,1.0,4.5,0.0,0.0,0.0
382583,2014-08-31,2.0,1,0,1,3,0,0.0,1.0,13.5,3.0,0.0,4.5,2.6667,4,2,3,2,1,6.75,2.62,6.75,0.67,3.37,10.12
382584,2014-08-31,3.0,1,0,2,4,0,0.0,1.0,12.0,2.0,0.0,6.0,1.6667,1,1,1,1,0,5.4,1.2,5.4,1.0,0.0,5.4
