game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381075,2014-05-10,6.6667,5,0,0,2,0,0.0,0.75,2.7,0.0,0.0,0.0,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
381076,2014-05-10,3.0,5,1,2,0,0,3.0,2.33,0.0,0.0,0.0,6.0,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0
381077,2014-05-10,5.3333,2,2,2,5,0,3.38,0.75,8.44,2.5,0.0,3.38,2.0,3,0,0,3,0,0.0,1.5,13.5,0.0,0.0,0.0
381078,2014-05-10,2.0,1,0,1,5,0,0.0,1.0,22.5,5.0,0.0,4.5,2.0,3,2,0,0,0,9.0,1.5,0.0,0.0,0.0,0.0
381079,2014-05-10,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0,3.6667,2,2,2,3,0,4.91,1.09,7.36,1.5,0.0,4.91
381080,2014-05-10,6.0,8,6,3,8,2,9.0,1.83,12.0,2.67,3.0,4.5,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
381081,2014-05-10,3.0,5,2,1,3,0,6.0,2.0,9.0,3.0,0.0,3.0,3.0,6,3,1,1,1,9.0,2.33,3.0,1.0,3.0,3.0
381082,2014-05-10,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.6667,1,0,0,2,0,0.0,0.6,10.8,0.0,0.0,0.0
381083,2014-05-10,3.0,3,1,2,8,0,3.0,1.67,24.0,4.0,0.0,6.0,3.0,6,7,4,3,1,21.0,3.33,9.0,0.75,3.0,12.0
381084,2014-05-10,3.0,3,0,0,4,0,0.0,1.0,12.0,0.0,0.0,0.0,6.0,4,3,0,3,1,4.5,0.67,4.5,0.0,1.5,0.0
381085,2014-05-10,3.0,2,1,1,2,0,3.0,1.0,6.0,2.0,0.0,3.0,2.6667,2,1,1,3,0,3.37,1.12,10.12,3.0,0.0,3.37
381086,2014-05-10,3.0,5,2,1,2,0,6.0,2.0,6.0,2.0,0.0,3.0,3.6667,3,0,2,4,0,0.0,1.36,9.82,2.0,0.0,4.91
381087,2014-05-10,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5,3.0,6,4,1,1,1,12.0,2.33,3.0,1.0,3.0,3.0
381088,2014-05-10,4.3333,3,0,1,6,0,0.0,0.92,12.46,6.0,0.0,2.08,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
381089,2014-05-10,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,5,3,0,0,0,13.5,2.5,0.0,0.0,0.0,0.0
