game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382634,2014-09-05,5.0,5,4,5,5,0,7.2,2.0,9.0,1.0,0.0,9.0,6.0,5,3,3,2,0,4.5,1.33,3.0,0.67,0.0,4.5
382635,2014-09-05,3.0,0,0,1,1,0,0.0,0.33,3.0,1.0,0.0,3.0,1.0,0,0,0,1,0,0.0,0.0,9.0,0.0,0.0,0.0
382636,2014-09-05,1.3333,0,0,0,1,0,0.0,0.0,6.75,0.0,0.0,0.0,4.3333,8,5,2,3,0,10.38,2.31,6.23,1.5,0.0,4.15
382637,2014-09-05,2.0,0,0,0,5,0,0.0,0.0,22.5,0.0,0.0,0.0,2.0,4,3,2,0,0,13.5,3.0,0.0,0.0,0.0,9.0
382638,2014-09-05,3.0,2,0,3,4,0,0.0,1.67,12.0,1.33,0.0,9.0,3.3333,2,1,2,2,0,2.7,1.2,5.4,1.0,0.0,5.4
382639,2014-09-05,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,2.6667,0,0,0,6,0,0.0,0.0,20.25,0.0,0.0,0.0
382640,2014-09-05,2.0,0,0,0,4,0,0.0,0.0,18.0,0.0,0.0,0.0,0.6667,0,0,0,2,0,0.0,0.0,27.0,0.0,0.0,0.0
382641,2014-09-05,5.0,10,8,4,4,4,14.4,2.8,7.2,1.0,7.2,7.2,2.0,4,3,0,1,1,13.5,2.0,4.5,0.0,4.5,0.0
382642,2014-09-05,5.0,7,4,2,4,3,7.2,1.8,7.2,2.0,5.4,3.6,6.0,5,3,5,4,0,4.5,1.67,6.0,0.8,0.0,7.5
382644,2014-09-05,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,0,0,0,1,0,0.0,0.0,5.4,0.0,0.0,0.0
382645,2014-09-05,4.6667,3,2,2,2,1,3.86,1.07,3.86,1.0,1.93,3.86,3.6667,6,2,1,3,1,4.91,1.91,7.36,3.0,2.45,2.45
382646,2014-09-05,6.0,5,1,2,5,1,1.5,1.17,7.5,2.5,1.5,3.0,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
382647,2014-09-05,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
382648,2014-09-05,4.6667,7,4,1,2,1,7.71,1.71,3.86,2.0,1.93,1.93,3.3333,11,6,1,3,0,16.2,3.6,8.1,3.0,0.0,2.7
