game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
382939,2014-09-27,5.3333,3,0,2,6,0,0.0,0.94,10.13,3.0,0.0,3.38,4.6667,4,1,3,5,0,1.93,1.5,9.64,1.67,0.0,5.79
382940,2014-09-27,2.3333,1,0,0,3,0,0.0,0.43,11.57,0.0,0.0,0.0,2.3333,1,0,1,1,0,0.0,0.86,3.86,1.0,0.0,3.86
382941,2014-09-27,2.6667,0,0,2,1,0,0.0,0.75,3.37,0.5,0.0,6.75,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5
382942,2014-09-27,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5,3.0,2,0,2,3,0,0.0,1.33,9.0,1.5,0.0,6.0
382943,2014-09-27,7.0,6,3,2,8,2,3.86,1.14,10.29,4.0,2.57,2.57,6.6666,3,1,1,6,0,1.35,0.6,8.1,6.0,0.0,1.35
382944,2014-09-27,3.6667,1,0,0,3,0,0.0,0.27,7.36,0.0,0.0,0.0,4.6667,3,2,0,1,1,3.86,0.64,1.93,0.0,1.93,0.0
382945,2014-09-27,2.0,3,2,2,0,0,9.0,2.5,0.0,0.0,0.0,9.0,6.0,2,1,2,7,1,1.5,0.67,10.5,3.5,1.5,3.0
382946,2014-09-27,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,1.0,3,3,2,2,0,27.0,5.0,18.0,1.0,0.0,18.0
382947,2014-09-27,4.3333,9,6,5,3,2,12.46,3.23,6.23,0.6,4.15,10.38,3.0,4,1,0,3,0,3.0,1.33,9.0,0.0,0.0,0.0
382948,2014-09-27,1.6667,3,0,0,4,0,0.0,1.8,21.6,0.0,0.0,0.0,6.3333,9,1,1,7,0,1.42,1.58,9.95,7.0,0.0,1.42
382949,2014-09-27,5.0,10,2,1,3,0,3.6,2.2,5.4,3.0,0.0,1.8,1.0,1,0,0,1,0,0.0,1.0,9.0,0.0,0.0,0.0
382950,2014-09-27,5.0,3,2,0,7,0,3.6,0.6,12.6,0.0,0.0,0.0,4.6667,4,6,2,6,2,11.57,1.29,11.57,3.0,3.86,3.86
382951,2014-09-27,4.0,1,0,0,5,0,0.0,0.25,11.25,0.0,0.0,0.0,1.0,2,2,2,2,0,18.0,4.0,18.0,1.0,0.0,18.0
382952,2014-09-27,4.0,1,0,0,6,0,0.0,0.25,13.5,0.0,0.0,0.0,2.0,4,3,0,0,1,13.5,2.0,0.0,0.0,4.5,0.0
382953,2014-09-27,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0,2.6667,1,0,0,5,0,0.0,0.37,16.87,0.0,0.0,0.0
