game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
381801,2014-07-02,1.3333,0,0,1,2,0,0.0,0.75,13.5,2.0,0.0,6.75,0.6666,4,1,1,0,0,13.5,7.5,0.0,0.0,0.0,13.5
381802,2014-07-02,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0,4.3333,4,2,2,5,0,4.15,1.38,10.38,2.5,0.0,4.15
381803,2014-07-02,5.0,14,10,0,6,2,18.0,2.8,10.8,0.0,3.6,0.0,5.3333,9,6,1,7,1,10.13,1.88,11.81,7.0,1.69,1.69
381804,2014-07-02,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
381805,2014-07-02,2.0,2,3,3,2,0,13.5,2.5,9.0,0.67,0.0,13.5,3.3333,3,1,2,4,1,2.7,1.5,10.8,2.0,2.7,5.4
381806,2014-07-02,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5,1.6667,1,1,0,2,1,5.4,0.6,10.8,0.0,5.4,0.0
381807,2014-07-02,3.0,3,2,2,2,1,6.0,1.67,6.0,1.0,3.0,6.0,2.0,0,0,1,3,0,0.0,0.5,13.5,3.0,0.0,4.5
381808,2014-07-02,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0,2.6667,2,3,2,4,1,10.12,1.5,13.5,2.0,3.37,6.75
381809,2014-07-02,2.0,1,0,0,3,0,0.0,0.5,13.5,0.0,0.0,0.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
381810,2014-07-02,3.0,2,1,0,3,0,3.0,0.67,9.0,0.0,0.0,0.0,3.0,5,4,0,3,0,12.0,1.67,9.0,0.0,0.0,0.0
381811,2014-07-02,3.0,2,0,1,3,0,0.0,1.0,9.0,3.0,0.0,3.0,3.0,4,2,0,4,1,6.0,1.33,12.0,0.0,3.0,0.0
381812,2014-07-02,3.6667,4,1,0,4,0,2.45,1.09,9.82,0.0,0.0,0.0,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
381813,2014-07-02,2.0,2,0,0,1,0,0.0,1.0,4.5,0.0,0.0,0.0,1.3333,1,0,0,1,0,0.0,0.75,6.75,0.0,0.0,0.0
381814,2014-07-02,4.0,3,1,3,4,1,2.25,1.5,9.0,1.33,2.25,6.75,3.3333,2,0,1,6,0,0.0,0.9,16.2,6.0,0.0,2.7
381815,2014-07-02,3.3333,1,0,0,5,0,0.0,0.3,13.5,0.0,0.0,0.0,2.6667,5,3,3,1,1,10.12,3.0,3.37,0.33,3.37,10.12
