game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
380941,2014-04-30,2.0,3,2,0,0,1,9.0,1.5,0.0,0.0,4.5,0.0,3.3333,5,0,1,2,0,0.0,1.8,5.4,2.0,0.0,2.7
380942,2014-04-30,5.0,7,4,4,5,0,7.2,2.2,9.0,1.25,0.0,7.2,3.3333,2,0,0,4,0,0.0,0.6,10.8,0.0,0.0,0.0
380943,2014-04-30,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,3.6667,4,2,0,2,0,4.91,1.09,4.91,0.0,0.0,0.0
380944,2014-04-30,3.0,1,0,0,3,0,0.0,0.33,9.0,0.0,0.0,0.0,3.0,5,4,1,5,2,12.0,2.0,15.0,5.0,6.0,3.0
380945,2014-04-30,5.3333,3,0,4,8,0,0.0,1.31,13.5,2.0,0.0,6.75,3.0,2,1,0,2,0,3.0,0.67,6.0,0.0,0.0,0.0
380946,2014-04-30,2.3333,3,1,1,0,0,3.86,1.71,0.0,0.0,0.0,3.86,3.0,5,3,1,5,0,9.0,2.0,15.0,5.0,0.0,3.0
380947,2014-04-30,3.0,3,0,0,2,0,0.0,1.0,6.0,0.0,0.0,0.0,5.0,8,4,2,4,1,7.2,2.0,7.2,2.0,1.8,3.6
380949,2014-04-30,5.6667,6,2,2,8,1,3.18,1.41,12.71,4.0,1.59,3.18,2.0,3,1,0,1,0,4.5,1.5,4.5,0.0,0.0,0.0
380951,2014-04-30,0.3333,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,2,0,0,3,0,0.0,1.5,20.25,0.0,0.0,0.0
380954,2014-04-30,4.0,5,2,4,7,0,4.5,2.25,15.75,1.75,0.0,9.0,1.0,1,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
380955,2014-04-30,4.3333,2,1,1,3,1,2.08,0.69,6.23,3.0,2.08,2.08,2.6667,2,0,0,2,0,0.0,0.75,6.75,0.0,0.0,0.0
